imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt0021725,Caught Plastered,1931,1931-11-13,"Comedy, Musical",68,USA,English,"William A. Seiter, William A. Seiter","Douglas MacLean, Ralph Spence",RKO Radio Pictures,6.5,177,12,11,6.5,177,6.3,121,7.0,1,6.1,24,6.4,92,6.6,20,6.0,1,6.7,5,6.5,14,6.1,29,6.5,108,6.1,31
tt0021768,Cracked Nuts,1931,1931-07-17,"Comedy, Musical, Romance",65,USA,English,Edward F. Cline,"Ralph Spence, Al Boasberg",RKO Radio Pictures,6.4,211,12,7,6.4,211,6.4,145,7.5,2,5.8,29,6.5,113,6.2,23,8.0,2,6.0,9,6.0,11,6.2,33,6.5,125,5.6,38
tt0021772,The Cuban Love Song,1931,1932-04-22,"Musical, Romance",86,USA,"English, Spanish",W.S. Van Dyke,"C. Gardner Sullivan, Bess Meredyth",Metro-Goldwyn-Mayer (MGM),5.8,125,9,4,5.8,125,5.9,89,0.0,0,5.6,14,6.0,72,5.7,13,6.0,2,6.0,3,5.2,8,5.2,32,5.9,80,5.5,20
tt0021793,Delicious,1931,1931-12-27,"Comedy, Musical, Romance",106,USA,English,David Butler,"Guy Bolton, Guy Bolton",Fox Film Corporation,5.9,178,8,5,5.9,178,5.7,109,5.0,1,5.2,20,5.8,87,6.6,38,7.0,4,6.9,13,6.0,18,5.5,32,5.9,113,5.9,31
tt0021818,Die 3 Groschen-Oper,1931,1956-10-19,"Comedy, Drama, Musical",112,Germany,German,Georg Wilhelm Pabst,"Bertolt Brecht, Léo Lania",Tobis Filmkunst,7.4,1839,25,33,7.4,1839,7.3,1350,7.4,156,7.3,590,7.3,578,7.4,168,7.6,36,7.4,72,7.2,56,6.6,139,7.4,623,7.2,801
tt0021859,50 Million Frenchmen,1931,1931-12-18,"Comedy, Musical, Romance",74,USA,"English, French, German",Lloyd Bacon,"Herbert Fields, E. Ray Goetz",Warner Bros.,5.3,103,6,9,5.3,103,5.2,74,6.0,1,5.2,20,5.2,52,6.3,7,5.0,1,7.3,3,7.0,1,5.5,26,5.4,62,5.3,20
tt0021879,Flying High,1931,1931-11-14,"Comedy, Musical, Romance",80,USA,English,Charles Reisner,"Buddy G. DeSylva, Lew Brown",Metro-Goldwyn-Mayer (MGM),5.7,158,12,4,5.7,158,5.4,101,5.0,1,5.3,14,5.5,85,6.3,19,10.0,1,6.5,7,6.1,11,5.7,39,5.5,93,5.8,25
tt0021952,"Her Majesty, Love",1931,1931-12-15,"Comedy, Musical, Romance",75,USA,English,William Dieterle,"Rudolph Bernauer, Rudolf Österreicher",First National Pictures,6.0,162,9,4,6.0,162,5.8,114,2.0,2,5.4,13,6.1,96,6.4,13,0.0,0,6.7,6,6.2,7,5.6,32,5.8,100,6.0,22
tt0021973,The Hot Heiress,1931,1931-08-21,"Comedy, Musical, Romance",79,USA,"English, French",Clarence G. Badger,Herbert Fields,First National Pictures,5.9,137,5,3,5.9,137,5.9,75,6.0,1,5.4,14,6.1,58,5.7,27,3.0,1,6.9,9,5.2,15,5.1,16,6.0,88,4.8,10
tt0022000,Indiscreet,1931,1932-03-04,"Comedy, Drama, Musical",92,USA,English,Leo McCarey,"Buddy G. DeSylva, Lew Brown",Joseph M. Schenck Productions,6.2,1284,23,3,6.2,1284,6.1,727,6.2,22,6.1,188,6.1,506,6.5,415,6.9,19,6.8,67,6.2,327,5.6,88,6.4,871,5.9,243
tt0022026,Kiki,1931,1931-03-14,Musical,87,USA,"English, French",Sam Taylor,"Sam Taylor, David Belasco",Sam Taylor Productions,5.1,289,10,2,5.1,289,4.5,161,3.8,4,5.8,35,4.1,122,6.9,108,8.0,2,6.3,13,6.6,93,3.8,29,5.8,214,4.0,53
tt0022029,Kiss Me Again,1931,1931-09-25,"Musical, Romance",75,USA,English,William A. Seiter,"Henry Martyn Blossom, Julien Josephson",First National Pictures,5.6,131,4,2,5.6,131,5.4,81,2.0,2,5.5,10,5.4,69,6.6,37,0.0,0,7.0,1,6.8,35,4.5,26,6.0,102,4.5,15
tt0022034,Der Kongreß tanzt,1931,1932-03-25,"Comedy, History, Musical",85,Germany,German,Erik Charell,"Norbert Falk, Robert Liebmann",Universum Film (UFA),7.0,434,7,4,7.0,434,6.9,291,6.8,18,6.9,104,7.0,164,7.2,55,7.0,4,7.3,23,7.2,28,7.1,62,7.1,57,6.9,286
tt0022074,The Smiling Lieutenant,1931,1932-01-22,"Comedy, Romance, Musical",93,USA,"English, French",Ernst Lubitsch,"Leopold Jacobson, Felix Dormann",Paramount Pictures,7.2,3034,34,25,7.2,3034,7.2,1935,7.5,161,7.3,753,7.1,986,7.2,697,7.2,70,7.2,208,7.1,404,6.6,178,7.3,1631,7.1,909
tt0022120,Manhattan Parade,1931,1932-01-10,"Comedy, Musical",75,USA,English,Lloyd Bacon,"Samuel Shipman, Robert Lord",Warner Bros.,5.1,126,8,2,5.1,126,5.0,84,0.0,0,5.2,13,5.0,70,5.6,17,6.0,1,5.1,5,5.8,11,5.2,22,5.0,85,5.7,14
tt0022150,Le million,1931,1931-11-13,"Musical, Comedy",81,France,French,René Clair,"Georges Berr, René Clair",Films Sonores Tobis,7.4,3008,23,21,7.4,3008,7.4,2139,7.4,271,7.5,1070,7.3,768,7.4,294,7.4,61,7.5,135,7.5,90,6.8,173,7.7,1058,7.2,1270
tt0022158,Monkey Business,1931,1932-03-04,"Comedy, Musical",77,USA,English,Norman Z. McLeod,"S.J. Perelman, Will B. Johnstone",Paramount Pictures,7.5,10649,77,29,7.5,10649,7.5,7454,7.5,920,7.4,3336,7.6,3029,7.6,999,7.8,175,7.5,469,7.6,331,7.3,324,7.8,3813,7.3,4165
tt0022235,L'opéra de quat'sous,1931,1933-12-08,"Comedy, Crime, Musical",104,"Germany, USA",French,Georg Wilhelm Pabst,"Béla Balázs, Bertolt Brecht",Nero-Film AG,6.7,155,2,1,6.7,155,6.7,124,7.0,11,6.5,44,6.6,69,7.0,7,8.0,1,6.5,2,7.0,4,5.9,28,7.1,33,6.4,91
tt0022246,Palmy Days,1931,1931-10-03,"Comedy, Musical, Romance",77,USA,English,A. Edward Sutherland,"Eddie Cantor, Morrie Ryskind",The Samuel Goldwyn Company,6.8,447,13,2,6.8,447,6.7,269,7.9,5,6.8,61,6.5,200,7.6,125,7.0,3,7.0,21,7.9,101,5.7,53,7.5,296,6.0,91
tt0022259,Peach O'Reno,1931,1932-04-08,"Comedy, Musical, Romance",63,USA,English,William A. Seiter,"Tim Whelan, Ralph Spence",RKO Radio Pictures,6.7,200,9,6,6.7,200,6.6,130,6.5,2,6.2,31,6.8,96,7.0,25,7.0,3,7.0,8,7.0,14,6.1,33,6.8,111,6.2,38
tt0022381,Side Show,1931,1932-06-03,"Comedy, Musical",66,USA,English,Roy Del Ruth,"Billy K. Wells, Arthur Caesar",Warner Bros.,5.1,107,7,3,5.1,107,5.1,65,0.0,0,4.7,13,5.3,52,5.5,13,6.5,2,8.3,3,5.4,8,5.2,20,5.1,68,6.0,7
tt0022391,Sit Tight,1931,1931-02-28,"Comedy, Musical",74,USA,English,Lloyd Bacon,"Rex Taylor, Billy K. Wells",Warner Bros.,5.1,114,3,3,5.1,114,5.0,88,4.7,3,4.2,17,5.3,68,5.7,12,6.0,2,5.8,6,6.0,4,5.0,27,5.2,73,4.7,24
tt0022599,À nous la liberté,1931,1931-12-18,"Comedy, Musical",104,France,French,René Clair,René Clair,Films Sonores Tobis,7.5,3809,35,45,7.5,3809,7.5,2677,7.5,327,7.5,1341,7.4,965,7.4,363,7.4,80,7.4,163,7.5,112,7.2,206,7.6,1180,7.4,1705
tt0022675,The Big Broadcast,1932,1932-10-14,"Comedy, Musical, Romance",80,USA,English,Frank Tuttle,"William Ford Manley, George Marion Jr.",Paramount Pictures,7.0,179,10,5,7.0,179,6.9,118,8.0,3,6.4,18,6.9,94,7.2,18,7.0,1,6.7,6,7.5,11,6.4,31,7.1,97,6.1,32
tt0022699,Ein blonder Traum,1932,1932-09-23,"Comedy, Musical, Romance",98,Germany,German,Paul Martin,"Walter Reisch, Billy Wilder",Universum Film (UFA),5.7,199,5,0,5.7,199,5.9,129,6.3,6,5.6,76,6.0,46,5.2,30,5.0,4,4.9,16,4.4,10,5.6,8,4.4,66,6.1,94
tt0022700,Blondie of the Follies,1932,1932-09-01,"Comedy, Musical",91,USA,English,Edmund Goulding,"Frances Marion, Anita Loos",Metro-Goldwyn-Mayer (MGM),6.5,1060,17,4,6.5,1060,6.4,552,6.1,13,6.1,139,6.5,393,6.9,325,7.7,11,6.6,67,7.0,243,5.8,82,6.8,727,5.7,129
tt0022748,Carnival Boat,1932,1932-03-19,"Adventure, Drama, Music",62,USA,English,Albert S. Rogell,"Marion Jackson, Don Ryan",RKO Pathé Pictures,5.4,238,11,2,5.4,238,5.5,161,6.7,3,5.2,33,5.7,120,4.9,45,5.4,8,4.9,13,4.9,22,5.6,47,5.5,134,5.3,63
tt0022775,Frisco Jenny,1932,1933-01-14,"Crime, Drama, Music",73,USA,English,William A. Wellman,"Wilson Mizner, Robert Lord",First National Pictures,6.9,839,19,7,6.9,839,6.9,545,7.3,23,6.9,152,6.8,361,6.9,142,6.6,11,6.9,45,6.9,83,6.5,83,6.9,409,6.8,251
tt0022938,Girl Crazy,1932,1932-03-25,"Comedy, Musical",74,USA,English,William A. Seiter,"Jack McGowan, Guy Bolton",RKO Radio Pictures,6.1,224,13,9,6.1,224,6.0,145,7.7,3,5.9,26,6.0,112,5.9,28,6.0,4,6.5,9,5.3,15,6.4,40,6.1,138,5.7,29
tt0023027,Horse Feathers,1932,1933-03-10,"Comedy, Musical, Romance",68,USA,English,Norman Z. McLeod,"Bert Kalmar, Harry Ruby",Paramount Pictures,7.6,11068,98,41,7.6,11068,7.6,7650,7.6,915,7.5,3476,7.7,3084,7.7,925,7.7,151,7.6,399,7.7,353,7.2,349,7.9,4250,7.3,3864
tt0023088,The Kid from Spain,1932,1932-11-17,"Comedy, Musical, Romance",96,USA,"English, Spanish",Leo McCarey,"William Anthony McGuire, Bert Kalmar",The Samuel Goldwyn Company,6.5,426,15,5,6.5,426,6.3,276,7.2,10,6.6,47,6.2,213,6.9,78,7.7,3,7.1,13,6.1,62,5.8,68,6.8,249,5.7,100
tt0023158,Love Me Tonight,1932,1933-04-21,"Comedy, Musical, Romance",104,USA,English,Rouben Mamoulian,"Samuel Hoffenstein, George Marion Jr.",Paramount Pictures,7.6,3362,53,32,7.6,3362,7.6,2194,7.7,216,7.4,966,7.7,971,7.7,552,7.7,95,7.6,231,7.7,213,7.1,215,7.8,1364,7.4,1268
tt0023303,One Hour with You,1932,1932-03-25,"Comedy, Musical, Romance",78,USA,"English, French","George Cukor, Ernst Lubitsch","Lothar Schmidt, Samson Raphaelson",Paramount Pictures,7.2,1886,28,28,7.2,1886,7.2,1303,7.6,114,7.2,562,7.1,607,7.3,246,7.1,44,7.3,110,7.3,85,6.5,172,7.2,686,7.2,802
tt0023334,The Phantom President,1932,1932-09-23,"Comedy, Musical",78,USA,English,Norman Taurog,"Walter DeLeon, Harlan Thompson",Paramount Pictures,5.9,118,13,4,5.9,118,5.8,85,7.0,1,5.1,16,6.2,63,6.1,12,5.0,1,6.8,4,5.7,7,5.8,28,6.2,60,5.2,35
tt0023580,There Goes the Bride,1932,1933-01-13,"Comedy, Musical, Romance",79,UK,English,Albert de Courville,"Henry Koster, Wolfgang Wilhelm",Gainsborough Pictures,6.8,119,10,4,6.8,119,6.9,71,5.0,1,6.4,16,7.1,53,6.7,29,6.7,3,6.2,11,6.9,15,6.3,21,6.4,46,7.0,51
tt0023657,Die verkaufte Braut,1932,1932-10-04,"Comedy, Music",77,Germany,German,Max Ophüls,"Curt Alexander, Robert Vambery",ASUM,6.5,142,4,4,6.5,142,6.4,112,7.0,10,6.4,45,6.3,52,7.2,9,5.0,1,8.5,5,8.0,3,5.8,21,7.0,21,6.5,94
tt0023846,Broadway Bad,1933,1933-02-24,"Drama, Music",61,USA,English,Sidney Lanfield,"William R. Lipman, A. Washington Pezet",Fox Film Corporation,6.1,130,10,1,6.1,130,6.1,94,6.5,2,5.7,17,6.1,73,5.9,17,7.3,3,5.8,4,5.3,9,5.6,23,6.1,72,5.9,37
tt0023847,Broadway Thru a Keyhole,1933,1933-11-02,Musical,90,USA,English,Lowell Sherman,"C. Graham Baker, Gene Towne",20th Century Pictures,6.1,187,7,5,6.1,187,5.9,125,2.7,3,6.5,29,5.9,93,6.2,33,10.0,1,5.8,9,6.3,22,5.4,31,6.4,112,5.1,39
tt0023848,Broadway to Hollywood,1933,1933-09-15,"History, Musical",85,USA,English,"Willard Mack, Jules White","Willard Mack, Edgar Allan Woolf",Metro-Goldwyn-Mayer (MGM),5.8,190,11,3,5.8,190,5.7,114,0.0,0,5.3,17,5.8,95,6.0,31,6.7,3,6.0,6,6.0,21,5.6,41,5.9,119,5.5,25
tt0023871,A Canção de Lisboa,1933,1933-11-07,"Comedy, Musical",85,Portugal,Portuguese,José Cottinelli Telmo,José Cottinelli Telmo,Tobis Portuguesa,7.7,1212,6,2,7.7,1212,7.7,791,7.8,158,7.8,395,7.4,222,7.7,159,7.6,57,7.8,75,7.3,23,5.0,33,7.0,35,7.7,778
tt0023900,College Humor,1933,1933-07-05,"Action, Comedy, Music",80,USA,English,Wesley Ruggles,"Frank Butler, Claude Binyon",Paramount Pictures,6.0,163,9,6,6.0,163,6.2,118,6.0,1,5.9,30,6.3,86,5.4,20,5.0,2,6.2,6,4.9,12,5.6,28,6.1,97,5.9,34
tt0023926,Dancing Lady,1933,1933-11-24,"Comedy, Musical, Romance",92,USA,English,Robert Z. Leonard,"Allen Rivkin, P.J. Wolfson",Metro-Goldwyn-Mayer (MGM),6.7,1873,47,16,6.7,1873,6.7,1000,6.8,45,6.6,299,6.7,628,6.8,481,7.1,78,6.8,164,6.5,214,6.4,163,6.7,900,6.7,483
tt0023943,The Devil's Brother,1933,1933-05-05,"Comedy, Musical",90,USA,English,"Hal Roach, Charley Rogers",Jeanie Macpherson,Hal Roach Studios,7.1,1647,21,9,7.1,1647,7.1,1165,7.3,88,7.0,364,7.1,682,7.2,108,7.7,16,7.1,42,6.9,45,6.3,153,6.9,392,7.2,808
tt0023949,Diplomaniacs,1933,1933-05-12,"Comedy, Musical",61,USA,English,William A. Seiter,"Joseph L. Mankiewicz, Henry Myers",RKO Radio Pictures,6.5,257,15,14,6.5,257,6.4,183,4.8,4,6.6,38,6.5,138,6.1,23,5.7,3,6.4,5,5.7,14,5.7,35,6.7,140,5.9,58
tt0023969,Duck Soup,1933,1933-11-17,"Comedy, Musical, War",69,USA,English,Leo McCarey,"Bert Kalmar, Harry Ruby",Paramount Pictures,7.8,53089,266,70,7.8,53089,7.8,36526,8.0,6074,7.7,18937,8.0,10777,7.7,5670,7.7,1169,7.7,2675,7.8,1701,7.6,557,8.2,18288,7.6,21259
tt0023985,The Emperor Jones,1933,1933-09-29,"Drama, Music",72,USA,English,"Dudley Murphy, William C. de Mille","Eugene O'Neill, DuBose Heyward",John Krimsky and Gifford Cochran Inc.,6.5,776,20,20,6.5,776,6.5,529,7.0,41,6.3,227,6.5,252,6.2,78,6.5,15,6.2,26,6.1,37,6.4,96,6.4,426,6.3,162
tt0024025,Flying Down to Rio,1933,1933-12-29,"Comedy, Musical, Romance",89,USA,"English, Portuguese",Thornton Freeland,"Cyril Hume, H.W. Hanemann",RKO Radio Pictures,6.6,3120,60,27,6.6,3120,6.6,1773,6.6,103,6.3,578,6.8,1047,6.8,703,7.0,114,6.4,289,6.9,273,6.4,195,6.8,1323,6.4,1017
tt0024028,Footlight Parade,1933,1933-10-21,"Comedy, Musical, Romance",104,USA,"English, French",Lloyd Bacon,"Manuel Seff, James Seymour",Warner Bros.,7.6,4336,70,39,7.6,4336,7.5,2722,7.6,309,7.3,1006,7.7,1350,7.8,774,7.7,129,7.6,280,7.9,336,7.1,254,7.7,1855,7.4,1455
tt0024034,42nd Street,1933,1933-10-27,"Comedy, Musical, Romance",89,USA,English,Lloyd Bacon,"Rian James, James Seymour",Warner Bros.,7.4,9912,119,71,7.4,9912,7.4,6033,7.3,753,7.2,2436,7.6,2716,7.5,1911,7.3,344,7.3,731,7.8,792,7.3,316,7.5,4172,7.3,3344
tt0024067,Going Hollywood,1933,1933-12-22,"Musical, Romance",78,USA,"English, French",Raoul Walsh,Donald Ogden Stewart,Metro-Goldwyn-Mayer (MGM),6.1,1668,33,10,6.1,1668,6.0,923,5.0,21,6.1,250,6.1,641,6.3,502,6.0,21,6.1,96,6.4,383,5.7,107,6.3,1125,5.5,270
tt0024069,Gold Diggers of 1933,1933,1933-05-27,"Comedy, Drama, Musical",97,USA,English,Mervyn LeRoy,"Erwin S. Gelsey, James Seymour",Warner Bros.,7.8,6745,78,40,7.8,6745,7.7,4231,7.7,529,7.6,1716,7.9,1905,8.0,1274,8.1,205,7.8,440,8.0,596,7.2,259,8.0,3050,7.5,2202
tt0024073,The Good Companions,1933,1935-11-05,"Comedy, Musical, Romance",113,UK,English,Victor Saville,"Ian Dalrymple, Edward Knoblock",Gaumont British Picture Corporation,7.0,168,7,3,7.0,168,6.8,121,0.0,0,6.7,26,6.8,93,7.3,19,8.0,1,7.0,7,7.4,11,5.0,30,7.2,69,6.4,66
tt0024083,Hallelujah I'm a Bum,1933,1933-02-03,"Comedy, Drama, Musical",82,USA,English,Lewis Milestone,"Ben Hecht, S.N. Behrman",Lewis Milestone Productions,6.9,707,27,8,6.9,707,7.0,490,7.5,33,7.2,154,6.8,297,6.3,79,6.4,7,6.4,24,6.1,44,6.2,96,7.0,388,6.7,167
tt0024166,I'm No Angel,1933,1933-10-06,"Comedy, Musical, Romance",87,USA,English,Wesley Ruggles,"Mae West, Mae West",Paramount Pictures,6.9,2728,36,29,6.9,2728,6.8,1583,6.9,82,6.5,509,7.0,951,7.1,563,6.9,90,7.0,213,7.2,250,6.3,198,7.0,1219,6.6,831
tt0024323,Melody Cruise,1933,1933-06-23,"Comedy, Musical, Romance",76,USA,"English, French, German, Spanish",Mark Sandrich,"Ben Holmes, Mark Sandrich",RKO Radio Pictures,6.1,192,7,4,6.1,192,5.9,120,6.7,3,5.6,30,6.1,86,6.5,24,8.0,3,6.7,9,6.2,12,5.7,47,6.2,97,5.8,44
tt0024500,Riders of Destiny,1933,1933-10-10,"Music, Romance, Western",53,USA,English,Robert N. Bradbury,Robert N. Bradbury,Paul Malvern Productions,5.5,847,28,8,5.5,847,5.5,605,5.4,34,5.2,179,5.7,383,5.6,68,5.3,3,5.4,24,5.6,41,5.5,104,5.7,375,5.2,268
tt0024507,Roman Scandals,1933,1933-12-29,"Comedy, Fantasy, Musical",92,USA,English,Frank Tuttle,"George S. Kaufman, Robert E. Sherwood",The Samuel Goldwyn Company,6.7,507,20,6,6.7,507,6.6,320,6.8,4,6.7,75,6.5,236,7.0,89,7.7,3,6.9,19,6.6,64,5.7,75,7.1,250,6.0,145
tt0024609,Stage Mother,1933,1933-09-29,"Drama, Musical, Romance",85,USA,English,Charles Brabin,"John Meehan, Bradford Ropes",Metro-Goldwyn-Mayer (MGM),6.1,206,9,1,6.1,206,6.0,122,4.2,4,5.8,18,6.1,98,6.6,43,6.5,2,6.7,7,6.5,30,5.8,36,6.1,128,6.3,36
tt0024685,Torch Singer,1933,1933-09-08,"Drama, Musical, Romance",71,USA,English,"Alexander Hall, George Somnes","Lenore J. Coffee, Lynn Starling",Paramount Pictures,6.8,513,22,11,6.8,513,6.6,327,6.7,11,6.5,80,6.7,226,7.2,100,7.5,12,7.3,41,7.1,46,6.1,49,6.9,272,6.4,145
tt0024736,Viktor und Viktoria,1933,1933-12-28,"Comedy, Musical",100,Germany,"German, English",Reinhold Schünzel,Reinhold Schünzel,Universum Film (UFA),6.7,343,11,7,6.7,343,6.6,229,6.3,13,6.5,80,6.7,130,7.1,50,7.6,11,7.1,21,6.5,18,5.9,48,7.0,47,6.6,222
tt0024747,Waltzes from Vienna,1934,1934-03-01,"Biography, Music, Romance",81,UK,English,Alfred Hitchcock,"Heinz Reichert, Ernst Marischka",Gaumont British Picture Corporation,6.0,1164,20,11,6.0,1164,5.9,829,6.0,130,5.9,416,6.0,271,6.6,132,6.6,35,6.5,55,6.7,39,5.7,106,6.0,237,6.0,663
tt0024808,365 Nights in Hollywood,1934,1934-12-10,"Comedy, Music, Romance",77,USA,English,George Marshall,"William M. Conselman, Henry Johnson",Fox Film Corporation,5.7,106,8,1,5.7,106,5.9,70,10.0,1,5.3,13,6.0,56,5.1,12,4.0,1,6.2,4,5.6,7,5.7,20,5.8,65,5.4,15
tt0024873,Belle of the Nineties,1934,1934-09-21,"Comedy, Drama, Musical",73,USA,English,Leo McCarey,"Mae West, Jack Wagner",Paramount Pictures,6.5,541,9,9,6.5,541,6.5,355,6.5,14,6.2,79,6.6,255,6.8,79,7.2,10,6.9,27,6.6,39,6.2,86,6.8,218,6.2,200
tt0024903,Bolero,1934,1934-02-23,"Drama, Music",85,USA,English,"Wesley Ruggles, Mitchell Leisen","Horace Jackson, Carey Wilson",Paramount Pictures,6.7,256,14,6,6.7,256,6.7,154,6.0,1,6.8,32,6.6,120,7.2,50,6.9,7,7.1,17,7.8,23,6.1,58,7.0,113,6.5,81
tt0024910,Bottoms Up,1934,1934-04-13,"Comedy, Drama, Musical",85,USA,English,David Butler,"David Butler, David Butler",Fox Film Corporation,5.7,105,8,4,5.7,105,5.6,79,2.0,1,5.7,14,5.6,62,5.9,11,6.0,1,6.2,5,5.3,5,5.7,25,5.8,59,5.1,26
tt0024960,The Cat and the Fiddle,1934,1934-02-16,"Comedy, Musical, Romance",88,USA,English,"William K. Howard, Sam Wood","Bella Spewack, Sam Spewack",Metro-Goldwyn-Mayer (MGM),6.4,327,22,8,6.4,327,6.3,195,6.2,4,6.0,44,6.4,145,6.6,62,9.0,3,6.1,13,6.5,41,6.1,51,6.4,177,6.1,72
tt0024992,Cockeyed Cavaliers,1934,1934-06-29,"Comedy, Musical",72,USA,English,Mark Sandrich,"Edward Kaufman, Ben Holmes",RKO Radio Pictures,6.6,223,9,8,6.6,223,6.6,148,7.0,3,6.6,30,6.6,113,6.5,23,8.5,2,7.0,8,5.9,13,6.1,38,6.4,139,7.2,28
tt0025028,Dames,1934,1934-09-01,"Comedy, Musical, Romance",91,USA,English,"Ray Enright, Busby Berkeley","Delmer Daves, Robert Lord",Warner Bros.,7.1,1707,46,18,7.1,1707,7.1,1110,7.4,94,7.1,349,7.1,640,7.1,267,7.0,41,7.2,89,7.2,126,6.7,167,7.2,799,7.0,524
tt0025066,Down to Their Last Yacht,1934,1934-08-31,"Comedy, Musical, Romance",64,USA,English,Paul Sloane,"Herbert Fields, Lou Brock",RKO Radio Pictures,5.2,153,15,2,5.2,153,5.1,98,5.0,1,4.8,17,5.2,78,5.2,17,5.0,1,5.0,1,5.3,15,5.1,28,5.2,94,4.5,20
tt0025094,Evergreen,1934,1934-04-01,"Comedy, Musical, Romance",94,UK,English,Victor Saville,"Benn W. Levy, Emlyn Williams",Gaumont British Picture Corporation,6.7,465,19,6,6.7,465,6.7,295,6.4,9,6.4,67,6.8,215,6.6,88,5.0,2,6.2,34,7.2,50,6.4,71,6.9,221,6.3,149
tt0025101,Fashions of 1934,1934,1934-02-14,"Comedy, Drama, Musical",78,USA,"English, French",William Dieterle,"F. Hugh Herbert, Carl Erickson",First National Pictures,6.8,1219,25,11,6.8,1219,6.6,650,6.2,20,6.6,166,6.6,448,6.9,315,6.9,26,6.5,90,7.2,192,6.4,120,6.9,506,6.4,428
tt0025124,Flirtation Walk,1934,1934-12-01,"Musical, Romance",97,USA,English,Frank Borzage,"Delmer Daves, Delmer Daves",First National Pictures,5.8,564,11,9,5.8,564,5.6,353,6.1,15,5.4,118,5.7,213,6.0,84,4.5,7,5.9,29,6.4,44,5.8,96,5.8,305,5.2,109
tt0025164,The Gay Divorcee,1934,1935-09-13,"Comedy, Musical, Romance",107,USA,"English, French, Italian",Mark Sandrich,"Dwight Taylor, Kenneth S. Webb",RKO Radio Pictures,7.5,6384,58,41,7.5,6384,7.4,3484,7.5,383,7.2,1328,7.5,1683,7.7,1659,7.7,294,7.6,695,7.8,617,6.8,267,7.6,2543,7.3,2273
tt0025165,Gentlemen Are Born,1934,1934-11-17,"Drama, Music, Romance",75,USA,"English, Italian",Alfred E. Green,"Eugene Solow, Robert Lee Johnson",First National Pictures,6.5,128,8,2,6.5,128,6.4,73,7.0,1,5.8,13,6.5,57,6.9,29,7.0,1,6.2,6,7.1,22,5.8,34,6.4,85,6.6,15
tt0025219,Happiness Ahead,1934,1934-10-27,"Musical, Comedy, Romance",86,USA,English,Mervyn LeRoy,"Harry Sauber, Brian Marlow",First National Pictures,6.7,227,11,5,6.7,227,6.6,134,7.0,1,6.5,24,6.6,106,7.1,49,8.6,6,7.6,11,6.8,32,6.2,41,6.7,148,6.1,25
tt0025254,"Hips, Hips, Hooray!",1934,1934-02-02,"Comedy, Musical",68,USA,English,Mark Sandrich,"Bert Kalmar, Harry Ruby",RKO Radio Pictures,6.5,377,14,13,6.5,377,6.4,263,5.8,7,6.3,65,6.4,183,7.0,41,7.6,5,7.3,13,6.8,20,6.1,62,6.6,226,5.8,66
tt0025263,Hollywood Party,1934,1934-06-01,"Animation, Comedy, Musical",68,USA,English,"Richard Boleslawski, Allan Dwan","Howard Dietz, Arthur Kober",Metro-Goldwyn-Mayer (MGM),6.2,705,32,16,6.2,705,6.1,481,6.5,23,6.2,117,6.1,333,6.2,73,5.0,12,5.8,21,7.0,40,6.1,101,6.1,332,6.0,194
tt0025303,In Old Santa Fe,1934,1934-11-15,"Action, Crime, Music",64,USA,English,"David Howard, Joseph Kane","Wallace MacDonald, John Rathmell",Mascot Pictures,6.1,140,7,2,6.1,140,6.0,100,0.0,0,6.2,23,6.1,74,6.9,12,0.0,0,8.5,4,6.0,8,5.8,32,6.4,86,5.3,25
tt0025345,Kentucky Kernels,1934,1934-11-02,"Comedy, Musical",75,USA,English,George Stevens,"Bert Kalmar, Harry Ruby",RKO Radio Pictures,6.0,290,12,7,6.0,290,5.9,201,6.7,3,5.4,41,6.0,151,6.2,24,6.5,2,6.7,9,5.8,13,5.8,41,6.1,171,5.6,51
tt0025347,Kid Millions,1934,1934-11-10,"Comedy, Musical",90,USA,English,"Roy Del Ruth, Willy Pogany","Arthur Sheekman, Nat Perrin",The Samuel Goldwyn Company,6.7,410,15,7,6.7,410,6.6,259,6.8,11,7.0,41,6.5,203,7.1,80,8.0,2,7.4,11,6.5,66,5.6,60,7.1,233,5.7,95
tt0025351,Kiss and Make-Up,1934,1934-07-13,"Comedy, Musical, Romance",78,USA,English,Harlan Thompson,"István Békeffy, Harlan Thompson",Paramount Pictures,6.1,474,14,8,6.1,474,5.9,259,6.2,12,6.2,77,5.8,159,6.2,119,6.4,11,6.1,48,6.1,57,6.1,56,6.0,223,6.1,137
tt0025493,The Merry Widow,1934,1934-11-02,"Comedy, Musical, Romance",99,USA,"English, French",Ernst Lubitsch,"Ernest Vajda, Samson Raphaelson",Metro-Goldwyn-Mayer (MGM),7.2,2388,32,19,7.2,2388,7.2,1517,7.3,97,7.1,661,7.2,729,7.3,407,7.5,44,7.4,178,7.3,168,6.8,188,7.3,885,7.1,950
