imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt5537140,The Red Maple Leaf,2016,2017-05-01,"Crime, Drama, Mystery",132,"Canada, USA",English,Frank D'Angelo,"Frank D'Angelo, Frank D'Angelo",In Your Ear Productions,5.1,4423,29,3,5.1,4423,5.2,2524,6.4,1721,4.3,682,4.1,108,5.2,506,6.1,290,4.6,182,4.2,27,4.3,27,6.1,2782,3.2,204
tt5540188,The Nile Hilton Incident,2017,2017-07-05,"Crime, Drama, Mystery",111,"Morocco, Sweden, Denmark, Germany, France","Arabic, Dinka, English, French",Tarik Saleh,Tarik Saleh,Atmo Production,6.7,6155,22,82,6.7,6155,6.7,4288,6.9,933,6.7,2003,6.7,1106,6.8,623,6.9,183,6.8,266,6.7,122,6.2,116,6.8,256,6.7,3646
tt5543690,Game,2016,2016-02-26,"Action, Mystery, Thriller",125,India,"Kannada, Tamil",A.M.R. Ramesh,"Oriol Paulo, V. Nagendra Prasad",Akshaya Creations,6.0,105,2,0,6.0,105,6.0,70,5.7,26,6.3,33,6.5,2,10.0,1,0.0,0,10.0,1,0.0,0,3.4,5,6.0,4,6.1,40
tt5560592,Gukôroku,2016,2017-02-18,"Drama, Mystery",120,Japan,Japanese,Kei Ishikawa,"Tokurô Nukui, Kôsuke Mukai",Bandai Visual,6.8,753,7,12,6.8,753,6.7,397,7.0,85,6.8,196,6.1,83,7.0,147,6.8,51,7.0,69,7.4,16,5.8,24,6.4,53,6.8,378
tt5566778,Island Zero,2018,2018-05-15,"Horror, Mystery, Sci-Fi",99,USA,English,Josh Gerritsen,Tess Gerritsen,Cyfuno Ventures,4.5,822,38,41,4.5,822,4.5,502,4.1,43,4.7,212,4.5,212,4.7,137,4.4,23,4.7,51,4.8,53,4.8,36,4.8,244,4.4,267
tt5576174,Nareul Itjimarayo,2016,2016-12-08,"Drama, Mystery, Romance",106,South Korea,Korean,Yoon-Jung Lee,Yoon-Jung Lee,W Factory,6.6,374,3,3,6.6,374,6.4,153,6.8,40,6.2,78,6.6,28,6.8,124,7.3,49,6.5,48,6.6,17,6.4,11,6.4,32,6.5,179
tt5576318,Mu ji zhe,2017,2017-03-31,"Crime, Mystery, Thriller",118,Taiwan,"Mandarin, Min Nan",Wei-Hao Cheng,"Yen-Chi Chen, Yu Li Chen",Good Day Films Company,7.1,1557,5,10,7.1,1557,7.3,854,7.5,241,7.3,449,6.6,89,7.0,194,7.4,73,6.8,87,7.3,12,6.0,30,7.2,92,7.2,702
tt5580602,Inheritance,2017,2017-06-02,"Drama, Horror, Mystery",90,USA,English,Tyler Savage,Tyler Savage,Portola Pictures,3.5,316,11,24,3.5,316,3.6,190,3.7,18,3.8,91,3.4,70,3.6,51,2.4,6,3.6,27,4.1,15,4.0,29,4.0,69,3.7,128
tt5596104,The Ashram,2018,2018-08-02,"Drama, Fantasy, Mystery",85,"India, USA",English,Ben Rekhi,"Binky Mendez, Ben Rekhi",Sikhya Entertainment,5.1,616,13,1,5.1,616,5.1,398,5.7,72,5.0,198,5.1,95,5.0,95,5.1,14,5.2,52,5.5,18,4.4,28,5.4,60,5.0,306
tt5607714,Teströl és lélekröl,2017,2017-03-02,"Drama, Fantasy, Mystery",116,Hungary,Hungarian,Ildikó Enyedi,Ildikó Enyedi,Inforg-M&M Film Kft.,7.6,20049,52,171,7.6,20049,7.6,12061,7.6,3766,7.5,5664,7.5,1859,7.7,3676,7.7,1458,7.6,1561,7.8,364,6.5,152,7.4,1246,7.6,10983
tt5610554,Tully,2018,2018-05-04,"Comedy, Drama, Mystery",95,"USA, Canada",English,Jason Reitman,Diablo Cody,BRON Studios,7.0,44831,230,257,7.0,44831,6.9,25043,7.1,6348,6.9,12922,6.7,4101,7.1,9244,7.3,2979,7.1,4291,6.9,1109,6.1,293,7.0,6652,6.9,20291
tt5613848,Hung sau wan mei seui,2016,2016-10-27,"Drama, Mystery, Thriller",86,Hong Kong,Cantonese,Herman Yau,"Erica Li, Zendrodic",Sil-Metropole Organisation,4.6,122,2,4,4.6,122,4.6,92,4.2,17,4.7,48,4.6,25,4.0,11,4.0,3,4.0,4,6.0,1,3.2,5,4.5,9,4.4,77
tt5614612,Nieve negra,2017,2017-01-19,"Crime, Drama, Mystery",90,"Argentina, Spain",Spanish,Martin Hodara,"Leonel D'Agostino, Martin Hodara",Pampa Films,6.2,4379,13,18,6.2,4379,6.2,2827,6.3,441,6.2,1524,6.1,654,6.2,601,6.1,144,6.3,293,6.4,112,5.4,62,6.5,197,6.1,2478
tt5616294,Spinning Man,2018,2018-04-06,"Drama, Mystery, Thriller",100,"Ireland, Sweden, USA",English,Simon Kaijser,"Matthew Aldrich, George Harrar",Film Bridge International,5.6,7675,69,35,5.6,7675,5.6,4899,5.7,641,5.5,2536,5.7,1380,5.5,1087,5.5,255,5.5,477,5.5,265,4.9,138,5.6,775,5.6,3913
tt5618160,3,2018,2018-08-07,"Horror, Mystery, Thriller",80,USA,English,Lou Simon,Lou Simon,White Lotus Productions,4.2,185,13,27,4.2,185,4.0,124,4.0,10,4.3,51,3.8,58,5.6,25,4.7,3,6.7,11,5.4,10,2.6,19,4.6,53,3.8,80
tt5618752,Krotkaya,2017,2017-08-16,"Drama, Mystery",143,"France, Germany, Russia, Lithuania, Netherlands, Ukraine, Latvia","Russian, French",Sergey Loznitsa,Sergey Loznitsa,Slot Machine,6.6,1713,7,61,6.6,1713,6.6,1192,7.0,256,6.5,572,6.7,310,6.5,218,6.8,74,6.3,89,6.7,47,5.8,59,6.2,90,6.7,1091
tt5625152,Pojdi Z Mano,2016,2016-05-15,"Adventure, Mystery, Thriller",83,Slovenia,Slovenian,Igor Sterk,Dusan Cater,Kinorama,7.1,107,0,0,7.1,107,6.7,58,6.8,21,6.2,10,6.9,17,8.2,26,8.2,11,7.9,8,9.5,2,0.0,0,9.3,3,6.8,52
tt5628302,Beast,2017,2018-04-27,"Crime, Drama, Mystery",107,UK,English,Michael Pearce,Michael Pearce,Agile Films,6.8,8156,70,130,6.8,8156,6.8,4736,7.0,943,6.8,2225,6.7,1307,6.9,1625,7.0,439,6.9,779,7.0,258,5.9,139,6.9,1013,6.8,4194
tt5636668,Ji yi da shi,2017,2017-04-28,"Fantasy, Mystery, Sci-Fi",119,China,Mandarin,Leste Chen,"Leste Chen, Peng Ren",Golden Cicada Films,6.5,775,12,11,6.5,775,6.5,437,6.7,135,6.4,219,6.2,51,6.7,124,6.8,49,6.7,48,6.9,15,5.4,16,6.3,89,6.5,384
tt5636922,The Second,2018,2018-07-05,"Mystery, Thriller",94,Australia,English,Mairi Cameron,Stephen Lance,Sense & Centsability,4.8,232,10,7,4.8,232,4.7,139,4.9,21,4.6,50,4.6,60,5.2,42,5.4,8,4.3,17,6.3,12,4.3,13,4.5,22,4.7,122
tt5637736,Wraith,2017,2018-06-08,"Horror, Mystery, Thriller",99,USA,English,Michael O. Sajbel,Michael O. Sajbel,,3.4,442,40,3,3.4,442,3.6,176,3.1,17,3.7,65,3.6,79,3.3,141,3.5,19,3.0,60,3.7,48,3.4,20,3.5,143,3.3,95
tt5638474,Wajah Tum Ho,2016,2016-12-16,"Drama, Mystery, Romance",136,India,Hindi,Vishal Pandya,"Sameer Arora, Vishal Pandya",T-Series,4.3,1002,5,7,4.3,1002,4.3,608,4.3,284,4.0,214,4.6,17,3.9,67,3.1,38,5.3,17,5.0,4,4.2,16,4.4,69,4.1,347
tt5638500,1920 London,2016,2016-05-06,"Horror, Mystery",120,India,Hindi,Dharmendra Suresh Desai,"Vikram Bhatt, Sukhmani Sadana",Reliance Entertainment,4.1,1373,14,7,4.1,1373,4.0,823,4.1,331,3.8,331,4.3,66,4.4,136,5.4,47,3.9,57,4.3,11,3.5,23,4.0,93,4.0,522
tt5638642,The Ritual,2017,2017-10-13,"Horror, Mystery, Thriller",94,"UK, Canada","English, Swedish",David Bruckner,"Joe Barton, Adam Nevill",Entertainment One,6.3,61903,406,161,6.3,61903,6.3,37258,6.3,11315,6.3,18362,6.2,4403,6.2,8634,6.1,3284,6.2,3677,6.3,831,5.9,277,6.5,8345,6.2,26735
tt5639388,Raaz Reboot,2016,2016-09-16,"Horror, Mystery, Romance",128,India,"Hindi, English",Vikram Bhatt,"Vikram Bhatt, Girish Dhamija",T-Series,4.5,1543,25,15,4.5,1543,4.4,921,4.4,451,4.3,295,4.6,27,4.8,93,4.8,39,3.7,25,6.0,11,4.9,24,4.4,74,4.3,517
tt5639650,Mo gong mei ying,2016,2016-04-29,"Drama, Mystery, Romance",103,China,Mandarin,Wai Man Yip,"Jingling Li, Manfred Wong",Distribution Workshop,5.2,326,6,22,5.2,326,4.9,204,4.5,26,4.9,103,5.2,64,5.9,65,5.7,21,5.6,29,7.0,10,4.9,17,5.5,81,4.9,140
tt5643730,8 Remains,2018,2018-11-24,"Mystery, Thriller",80,Germany,English,Juliane Block,"Wolf-Peter Arand, Laura Sommer",Aquaset Filmworks,4.0,208,44,15,4.0,208,3.6,112,4.9,10,3.3,47,3.5,48,4.6,39,2.0,5,6.9,15,4.5,14,3.2,12,3.8,43,3.5,84
tt5644726,Tamjung Hong Gil-dong: Sarajin Ma-eul,2016,2016-05-04,"Action, Drama, Mystery",125,South Korea,Korean,Sung-hee Jo,,Bidangil Pictures,6.3,755,5,13,6.3,755,6.2,426,6.4,73,6.2,221,6.0,103,6.8,131,6.6,49,6.6,48,7.4,14,5.5,25,6.3,69,6.2,371
tt5662906,Zhuo mi cang,2016,2016-11-04,"Mystery, Thriller",105,China,Chinese,Jie Liu,"Jie Liu, Peng Ren",Village Roadshow Pictures Asia,5.8,464,5,2,5.8,464,5.8,256,5.7,50,5.9,138,5.6,46,6.1,88,6.2,29,6.2,39,5.9,12,5.1,15,5.8,38,5.7,225
tt5665022,Charismata,2017,2019-06-21,"Crime, Horror, Mystery",96,,,"Andy Collier, Toor Mian","Andy Collier, Toor Mian",Hydra Films RKM,4.4,514,18,41,4.4,514,4.4,355,4.7,41,4.5,175,4.1,117,4.3,58,3.7,14,4.4,28,4.9,11,4.2,31,4.2,74,4.4,252
tt5684262,Ore Mukham,2016,2016-12-02,"Crime, Mystery, Thriller",111,India,Malayalam,Sajith Jagadnandan,"Deepu S. Nair, Sandeep Sadanandan",Backwater Studios,5.9,377,5,0,5.9,377,5.8,248,5.8,135,5.7,70,6.0,2,4.5,6,1.0,2,5.0,1,0.0,0,10.0,1,6.0,35,5.8,130
tt5686622,Selfie from Hell,2018,2018-02-16,"Horror, Mystery",73,Canada,English,Erdal Ceylan,"Erdal Ceylan, Paul Burton",IndustryWorks Studios,3.0,1009,31,16,3.0,1009,3.1,556,2.4,138,3.2,237,3.7,117,3.2,156,3.4,55,3.0,62,3.8,18,3.0,38,3.3,76,2.9,444
tt5687236,La Misma Sangre,2019,2019-02-28,"Drama, Mystery, Thriller",113,"Argentina, USA",Spanish,Miguel Cohan,"Ana Cohan, Miguel Cohan",Cimarron,6.0,425,7,12,6.0,425,5.9,264,5.5,34,6.0,126,5.9,79,6.3,64,5.9,12,6.6,25,6.2,21,5.4,12,6.0,36,6.0,219
tt5690360,Slender Man,2018,2018-08-24,"Horror, Mystery, Thriller",93,USA,English,Sylvain White,"David Birke, Victor Surge",Mythology Entertainment,3.2,22289,586,128,3.2,22289,3.2,11934,3.0,4201,3.3,4877,3.6,1380,3.4,3304,3.4,1412,3.4,1211,3.6,277,3.2,213,3.2,3085,3.3,7947
tt5698320,Euphoria,2017,2018-02-02,"Adventure, Drama, Mystery",104,"UK, Sweden, Germany",English,Lisa Langseth,Lisa Langseth,B-Reel Films,5.8,2801,27,39,5.8,2801,5.6,1515,5.7,303,5.6,715,5.7,402,6.1,658,6.3,227,6.0,290,6.3,94,5.2,74,5.6,204,5.7,1506
tt5699928,Prey,2019,2019-09-27,"Adventure, Horror, Mystery",85,USA,English,Franck Khalfoun,"David Coggeshall, Franck Khalfoun",Blumhouse Productions,5.4,1076,15,19,5.4,1076,5.0,603,4.7,70,5.3,353,4.8,140,7.1,205,4.8,16,7.8,138,6.5,36,5.0,37,6.0,218,5.5,490
tt5700176,Dark River,2017,2018-02-23,"Drama, Mystery, Thriller",90,UK,English,Clio Barnard,"Clio Barnard, Lila Rawlings",BFI Film Fund,5.8,2526,29,46,5.8,2526,5.7,1578,5.8,243,5.6,730,5.8,515,5.7,385,6.1,89,5.4,161,6.0,109,4.6,114,5.6,295,5.7,1327
tt5710042,Mercy,2016,2016-11-22,"Drama, Mystery, Thriller",90,USA,English,Chris Sparling,Chris Sparling,Uncorked Productions,4.1,2568,40,16,4.1,2568,4.2,1424,4.3,281,4.2,688,4.2,347,3.9,494,4.1,114,3.8,226,4.0,117,4.1,77,4.3,508,4.1,982
tt5714216,Black Butler: Book of Murder,2014,2014-10-25,"Animation, Crime, Mystery",116,Japan,Japanese,Noriyuki Abe,Yana Toboso,A-1 Pictures,8.1,588,1,2,8.1,588,7.8,161,8.0,89,7.7,46,6.4,8,8.4,203,8.2,117,8.6,41,8.3,7,6.7,15,8.2,67,7.9,186
tt5715874,The Killing of a Sacred Deer,2017,2017-11-03,"Drama, Mystery, Thriller",121,"Ireland, UK","English, French",Yorgos Lanthimos,"Yorgos Lanthimos, Efthymis Filippou",Element Pictures,7.0,97921,644,378,7.0,97921,7.1,57955,7.4,20340,6.9,26296,6.5,6824,6.9,15295,7.1,6483,6.7,6083,6.2,1341,6.4,360,7.1,10766,7.0,44921
tt5716280,Welcome the Stranger,2018,2018-03-20,"Drama, Mystery",94,USA,English,Justin Kelly,Justin Kelly,Yale Productions,4.9,1276,17,6,4.9,1276,4.8,744,4.8,120,4.9,400,4.6,183,5.7,271,5.1,56,6.2,170,4.8,22,4.1,43,5.7,251,4.9,593
tt5716976,Pencil,2016,2016-05-13,"Mystery, Romance, Thriller",134,India,Tamil,Mani Nagaraj,Mani Nagaraj,Kalsan Movie,5.4,265,0,0,5.4,265,5.3,176,5.5,95,5.1,64,5.0,1,5.4,10,7.5,4,6.7,3,6.0,1,6.0,5,4.6,7,5.4,108
tt5723286,Wheelman,2017,2017-10-20,"Action, Crime, Mystery",82,USA,English,Jeremy Rush,Jeremy Rush,Solution Entertainment Group,6.4,14935,102,39,6.4,14935,6.4,10933,6.6,2510,6.3,5716,6.3,1804,6.0,661,6.0,163,5.9,313,6.2,132,5.7,163,6.5,1928,6.3,7121
tt5725894,Ghosthunters,2016,2016-07-05,"Horror, Mystery, Thriller",90,USA,English,Pearry Reginald Teo,Pearry Reginald Teo,The Asylum,3.1,633,8,15,3.1,633,3.0,374,3.3,38,2.9,170,3.1,129,3.2,108,3.1,26,3.1,55,4.0,19,2.8,38,3.2,101,3.0,265
tt5726086,Insidious: The Last Key,2018,2018-01-12,"Horror, Mystery, Thriller",103,"Canada, USA",English,Adam Robitel,"Leigh Whannell, Leigh Whannell",Blumhouse Productions,5.7,45731,213,193,5.7,45731,5.6,25932,5.6,9438,5.6,11181,5.7,2569,5.9,6986,5.8,3039,6.0,2539,6.1,543,5.1,281,5.7,5616,5.6,18046
tt5734576,The Possession of Hannah Grace,2018,2018-11-30,"Horror, Mystery, Thriller",86,USA,English,Diederik Van Rooijen,Brian Sieve,Broken Road Productions,5.2,14776,237,113,5.2,14776,5.1,8182,4.9,2226,5.1,3798,5.5,1341,5.3,2414,5.1,902,5.3,954,5.6,280,4.7,167,5.2,2001,5.1,5773
tt5735210,Byomkesh Bakshi,2015,2015-10-16,"Mystery, Thriller",110,India,Bengali,Anjan Dutt,"Saradindu Bandopadhyay, Anjan Dutt",Anjan Dutt Production,7.1,349,0,2,7.1,349,7.0,239,7.1,120,6.9,94,7.3,5,7.3,15,7.3,8,6.5,2,6.5,2,6.8,6,7.9,23,6.9,153
tt5736592,Sam Was Here,2016,2017-04-06,"Horror, Mystery, Thriller",75,"France, USA",English,Christophe Deroo,"Christophe Deroo, Clement Tuffreau",KuroKitsu,4.8,1994,42,14,4.8,1994,4.8,1244,5.2,244,4.7,670,4.5,240,4.6,256,4.7,72,4.6,121,4.2,36,4.6,61,4.9,213,4.7,948
tt5742374,You Were Never Really Here,2017,2018-03-09,"Crime, Drama, Mystery",89,"UK, France, USA",English,Lynne Ramsay,"Lynne Ramsay, Jonathan Ames",Why Not Productions,6.8,81153,569,339,6.8,81153,6.8,53903,7.1,16957,6.7,25707,6.5,7252,6.7,7334,6.9,2535,6.5,3197,6.4,961,6.5,359,7.0,9799,6.7,38166
tt5743656,Phobia,2016,2016-05-27,"Drama, Mystery, Thriller",112,India,"Hindi, English",Pawan Kripalani,"Pawan Kripalani, Arun Sukumar",Next Gen Films,6.9,2404,28,28,6.9,2404,6.9,1550,7.0,683,6.8,653,6.1,68,6.6,238,7.0,104,6.1,81,6.6,17,5.7,32,6.7,128,6.7,1038
tt5751998,Small Town Crime,2017,2018-01-19,"Crime, Mystery, Thriller",91,USA,English,"Eshom Nelms, Ian Nelms","Eshom Nelms, Ian Nelms",6 Foot Films,6.6,8749,70,36,6.6,8749,6.6,6139,6.6,875,6.6,3166,6.7,1733,6.3,753,6.2,112,6.2,333,6.6,247,5.9,163,6.7,1522,6.5,4121
tt5767628,Kill'em All,2017,2017-06-06,"Action, Crime, Mystery",96,USA,English,Peter Malota,"Jesse Cilio, Brian Smolensky",Arramis Films,4.3,1873,23,23,4.3,1873,4.2,1401,4.5,216,4.2,790,4.1,292,4.4,83,6.4,18,4.2,32,2.8,26,4.2,84,4.2,175,4.2,1001
tt5769238,Nocno zivljenje,2016,2016-07-06,"Crime, Drama, Mystery",85,"Slovenia, Republic of Macedonia, Bosnia and Herzegovina",Slovenian,Damjan Kozole,"Damjan Kozole, Ognjen Svilicic",Vertigo,5.8,135,0,37,5.8,135,5.7,83,5.7,26,6.0,35,4.5,17,5.8,29,5.8,12,5.5,13,10.0,1,10.0,1,6.3,3,5.7,86
tt5774450,Summer of 84,2018,2018-08-10,"Drama, Horror, Mystery",105,"USA, Canada",English,"François Simard, Anouk Whissell","Matt Leslie, Stephen J. Smith",Brightlight Pictures,6.7,26085,314,132,6.7,26085,6.6,16607,6.8,3815,6.6,9404,6.5,2104,6.7,3216,6.7,1094,6.7,1514,6.6,315,6.0,218,6.7,3300,6.6,12178
tt5779372,An Interview with God,2018,2018-08-21,"Drama, Mystery",97,USA,English,Perry Lang,Ken Aguado,Astute Films,5.7,2447,63,17,5.7,2447,5.5,1404,5.5,294,5.3,636,5.7,344,5.7,310,5.5,67,5.4,112,6.2,88,4.3,40,5.7,378,5.3,860
tt5784860,Aksar 2,2017,2017-11-17,"Crime, Drama, Mystery",127,India,Hindi,Ananth Narayan Mahadevan,,Siddhi Vinayak Creations,3.6,364,6,1,3.6,364,3.6,207,3.5,95,3.5,74,5.8,4,5.4,25,5.6,15,5.1,8,0.0,0,2.5,8,4.9,41,3.5,115
tt5785200,Machine,2017,2017-03-17,"Action, Mystery, Romance",148,India,Hindi,"Abbas Alibhai Burmawalla, Mastan Alibhai Burmawalla",Sanjeev Kaul,AD Films,2.6,636,19,5,2.6,636,2.6,358,2.8,174,2.3,115,3.1,12,3.4,22,3.4,12,2.8,4,0.0,0,2.8,5,2.5,47,2.6,181
tt5786588,Hipersomnia,2016,2017-03-30,"Fantasy, Horror, Mystery",90,Argentina,Spanish,Gabriel Grieco,"Gabriel Grieco, Alejandro Montiel",Benteveo Producciones,4.8,831,9,11,4.8,831,4.7,462,4.4,84,4.8,246,4.7,108,4.9,182,4.9,85,4.6,58,5.5,22,4.2,25,5.3,74,4.6,431
tt5791732,Il demone di Laplace,2017,2019-02-22,"Horror, Mystery, Sci-Fi",105,Italy,Italian,Giordano Giulivi,"Silvano Bertolin, Ferdinando D'Urbano",Astrolab Pictures,6.6,173,7,30,6.6,173,6.6,109,5.2,10,7.1,59,6.5,33,6.6,25,8.6,5,6.2,14,6.8,5,4.9,8,6.7,32,6.7,85
tt5795086,Gemini,2017,2018-03-30,"Crime, Drama, Mystery",93,USA,English,Aaron Katz,Aaron Katz,Film Science,5.4,3844,46,67,5.4,3844,5.5,2428,5.9,527,5.4,1200,5.2,553,5.2,578,5.4,181,5.3,274,5.0,84,4.8,108,5.8,918,5.2,1598
tt5796156,Room for Rent,2017,2017-05-11,"Comedy, Mystery",89,Canada,English,Matthew Atkinson,Matthew Atkinson,El Duo Motion Pictures,5.4,360,4,25,5.4,360,5.3,222,5.6,29,5.5,110,5.0,72,5.2,47,5.1,12,5.1,17,5.3,15,3.8,13,5.5,116,5.1,120
tt5797906,The Night of the Wild Boar,2016,2016-01-01,"Crime, Horror, Mystery",75,Chile,Spanish,Ramiro Tenorio,"Felipe Foncea, Ramiro Tenorio",Trapananda Films,4.3,209,5,0,4.3,209,4.4,118,4.9,20,4.3,53,4.6,36,4.0,42,3.2,8,3.7,16,4.2,13,3.9,7,4.7,28,4.3,100
tt5801026,Edge of Innocence,2017,2017-05-27,Mystery,103,China,Mandarin,Jung-chi Chang,"Lipstick Chan, Chia-Ying Lee",Desen International Media,5.8,119,0,3,5.8,119,5.5,38,4.0,10,5.9,16,5.5,4,7.0,38,7.1,19,7.4,8,5.0,2,5.0,1,7.4,10,5.6,49
tt5809020,Handsome: A Netflix Mystery Movie,2017,2017-05-05,"Comedy, Mystery",80,USA,English,Jeff Garlin,"Andrea Seigel, Jeff Garlin",Baral Waley Productions,5.2,3341,45,10,5.2,3341,5.2,2151,5.2,323,5.2,1109,5.1,594,5.5,429,5.5,79,5.6,186,5.6,134,4.8,76,5.4,784,5.2,1320
tt5810368,The Detained,2017,2017-09-12,"Comedy, Horror, Mystery",90,USA,English,Blair Hayes,"Casie Tabanou, Alison Spuck McNeeley",Fancy Pants Films,3.4,1062,55,9,3.4,1062,3.5,571,3.2,107,3.6,299,3.6,129,3.6,171,3.2,59,3.7,63,4.2,29,4.7,34,3.7,282,3.4,319
tt5814060,The Nun,2018,2018-09-06,"Horror, Mystery, Thriller",96,USA,"English, French, Romanian, Latin",Corin Hardy,"Gary Dauberman, James Wan",Atomic Monster,5.3,101539,1673,257,5.3,101539,5.3,55079,5.3,20894,5.3,22203,5.4,4925,5.4,14877,5.4,6726,5.4,5079,5.6,1032,5.0,322,5.4,11125,5.2,37279
tt5815940,Gentleman,2016,2016-06-17,"Mystery, Romance, Thriller",144,India,"Telugu, English","Mohana Krishna Indraganti, Mohana Krishna Indraganti","David Nathan, Mohana Krishna Indraganti",Sridevi Movies,7.2,1293,3,4,7.2,1293,7.0,778,7.2,450,6.8,201,6.3,14,7.2,38,7.6,18,6.0,8,8.0,1,6.4,14,6.9,88,6.9,397
tt5833186,Last Rampage: The Escape of Gary Tison,2017,2017-09-22,"Crime, Drama, Mystery",93,USA,English,Dwight H. Little,"James W. Clarke, Álvaro Rodríguez",Rampage Films,5.7,1261,13,13,5.7,1261,5.6,832,5.3,61,5.3,353,5.9,368,6.2,133,5.5,21,6.0,45,6.7,57,5.1,66,5.9,381,5.4,440
tt5834362,What Death Leaves Behind,2018,2018-03-10,"Drama, Mystery, Thriller",87,USA,,Scott A. Hamilton,"Chad Morton, Rachel K. Ofori",Smash Entertainment!,8.3,577,9,7,8.3,577,7.6,175,2.9,10,8.8,109,6.7,46,9.4,139,9.7,3,9.5,113,8.9,20,4.9,13,9.2,115,8.3,179
tt5855772,Napszállta,2018,2019-05-31,"Drama, Mystery",142,"Hungary, France","Hungarian, German",László Nemes,"László Nemes, Clara Royer",Laokoon Filmgroup,6.4,2668,25,103,6.4,2668,6.5,1618,6.8,539,6.4,659,6.4,322,6.8,373,6.5,138,6.8,139,7.3,69,6.6,73,7.6,210,6.4,1397
tt5857968,Kuttrame Thandanai,2016,2016-09-02,"Crime, Drama, Mystery",100,India,Tamil,M. Manikandan,"Anand Annamalai, M. Manikandan",Don Production,7.8,1256,6,4,7.8,1256,7.8,858,7.9,408,7.7,336,6.4,16,7.0,28,6.4,11,7.1,11,10.0,1,5.3,9,7.7,63,7.7,503
tt5859352,Hellmington,2018,2019-09-18,"Drama, Horror, Mystery",83,Canada,"English, German, Latin","Justin Hewitt-Drakulic, Alex Lee Williams","Alex Lee Williams, Justin Hewitt-Drakulic",Blind Luck Pictures,4.3,202,11,9,4.3,202,4.3,134,4.6,11,4.3,61,4.2,57,4.2,28,6.8,4,4.4,11,4.4,12,4.7,11,4.5,38,4.1,101
tt5862166,The Poison Rose,2019,2019-05-23,"Mystery, Thriller",98,Italy,English,"Francesco Cinquemani, George Gallo","Francesco Cinquemani, Luca Giliberto",Iervolino Entertainment,4.6,3403,114,10,4.6,3403,4.6,2157,4.5,245,4.5,946,4.9,779,4.6,373,4.6,62,4.1,131,4.9,142,3.7,88,4.7,492,4.5,1399
tt5872692,Qlub Imwegggha,2014,2014-02-11,"Drama, Mystery, Romance",183,Malta,Maltese,Charles Meli,Charles Meli,,8.3,273,3,0,8.3,273,6.8,89,9.6,5,2.1,20,8.5,36,10.0,159,10.0,7,10.0,43,10.0,65,0.0,0,8.3,79,7.7,80
tt5882982,22-nenme no kokuhaku: Watashi ga satsujinhan desu,2017,2017-06-10,"Drama, Mystery, Thriller",118,Japan,Japanese,Yû Irie,"Byung-gil Jung, Kenya Hirata",Nippon Television Network (NTV),6.8,1399,6,12,6.8,1399,6.8,873,7.1,225,6.8,434,6.6,142,6.8,212,7.1,59,6.6,94,6.6,34,5.4,29,6.8,122,6.8,727
tt5884784,The Super,2017,2018-10-19,"Horror, Mystery, Thriller",90,USA,English,Stephan Rick,John J. McLaughlin,Fortress Features,6.0,11616,136,29,6.0,11616,5.2,2820,5.0,328,5.2,1625,5.1,649,5.4,823,5.4,147,5.5,457,5.4,143,4.9,103,5.5,950,5.4,3061
tt5886440,Marrowbone,2017,2018-07-13,"Drama, Horror, Mystery",110,Spain,English,Sergio G. Sánchez,Sergio G. Sánchez,Lions Gate International,6.6,18323,107,119,6.6,18323,6.5,10246,6.8,2425,6.4,5315,6.3,1650,6.9,3541,7.0,1244,6.8,1546,6.7,371,5.6,176,6.6,1557,6.5,8855
tt5890038,Hema Hema: Sing Me a Song While I Wait,2016,2016-08-10,"Drama, Mystery",96,"Bhutan, Hong Kong",Dzongkha,Khyentse Norbu,Khyentse Norbu,Tsong Tsong Ma Productions,6.8,183,1,7,6.8,183,6.8,120,6.7,29,6.9,67,6.9,17,6.7,39,6.5,10,6.5,23,8.4,5,6.5,4,7.4,19,6.8,123
tt5892746,Ezra,2017,2017-02-10,"Horror, Mystery, Thriller",147,India,"Malayalam, Tamil, Telugu",Jay.k,"Jay.k, Jai Krishna",E4 Entertainment,6.7,2109,18,3,6.7,2109,6.6,1331,6.9,721,6.1,345,5.4,25,5.9,72,5.3,25,5.7,22,6.1,8,4.6,17,6.9,196,6.3,686
tt5893264,D'après une histoire vraie,2017,2017-11-01,"Drama, Mystery, Thriller",100,"France, Poland, Belgium",French,Roman Polanski,"Olivier Assayas, Roman Polanski",Wy Productions,5.7,4266,10,68,5.7,4266,5.6,2552,5.7,557,5.6,1241,5.6,582,5.7,771,5.7,267,5.7,345,5.6,92,4.5,109,4.5,195,5.7,2453
