imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt0043040,This Side of the Law,1950,1950-06-17,"Drama, Film-Noir, Mystery",74,USA,English,Richard L. Bare,"Richard Sale, Russell S. Hughes",Warner Bros.,6.4,191,7,5,6.4,191,6.4,134,7.0,4,6.3,34,6.3,94,6.3,24,7.5,2,6.5,5,6.4,17,6.0,35,6.4,90,6.2,63
tt0043075,The Sound of Fury,1950,1951-10-15,"Crime, Drama, Film-Noir",91,USA,"English, Spanish",Cy Endfield,"Jo Pagano, Jo Pagano",Robert Stillman Productions,7.3,951,24,21,7.3,951,7.2,712,7.6,39,7.2,266,7.2,393,7.3,79,7.0,9,7.1,30,7.4,38,6.8,114,7.4,342,7.0,415
tt0043086,Under the Gun,1951,1989-01-01,"Crime, Drama, Film-Noir",83,USA,English,Ted Tetzlaff,"George Zuckerman, Daniel B. Ullman",Universal International Pictures (UI),6.9,104,2,3,6.9,104,6.9,75,8.5,2,6.9,22,6.7,50,6.4,10,6.0,1,0.0,0,6.4,9,6.6,20,7.1,40,6.4,43
tt0043088,The Underworld Story,1950,1950-07-26,"Crime, Drama, Film-Noir",91,USA,English,Cy Endfield,"Henry Blankfort, Cy Endfield",FilmCraft Productions,7.0,571,15,13,7.0,571,7.0,406,6.6,14,7.1,100,7.0,284,7.0,76,6.4,8,7.0,22,7.1,44,7.0,91,7.1,297,6.8,169
tt0043090,Union Station,1950,1951-01-01,"Crime, Drama, Film-Noir",81,USA,English,Rudolph Maté,"Sydney Boehm, Thomas Walsh",Paramount Pictures,6.8,2110,38,27,6.8,2110,6.8,1552,6.7,70,6.6,508,6.9,929,7.0,197,7.0,23,6.8,70,7.2,102,6.6,199,6.9,868,6.7,796
tt0043118,"Walk Softly, Stranger",1950,1950-11-04,"Crime, Drama, Film-Noir",81,USA,English,Robert Stevenson,"Frank Fenton, Manuel Seff",Dore Schary Productions,6.5,701,22,14,6.5,701,6.5,478,6.6,17,6.4,96,6.6,352,6.5,94,6.6,6,6.3,26,6.6,57,6.4,114,6.6,300,6.5,247
tt0043131,Where Danger Lives,1950,1950-11-16,"Crime, Film-Noir, Thriller",82,USA,"English, Spanish",John Farrow,"Charles Bennett, Leo Rosten",RKO Radio Pictures,6.8,2250,47,20,6.8,2250,6.8,1581,7.3,91,6.7,539,6.8,915,6.8,279,7.1,35,6.7,98,6.9,138,6.7,198,6.7,877,6.9,900
tt0043132,Where the Sidewalk Ends,1950,1950-08-01,"Crime, Drama, Film-Noir",95,USA,English,Otto Preminger,"Ben Hecht, Victor Trivas",Twentieth Century Fox,7.6,7075,109,59,7.6,7075,7.6,5112,7.7,486,7.6,2326,7.6,2208,7.6,762,7.6,118,7.6,320,7.7,304,7.3,311,7.6,2266,7.6,3276
tt0043142,Woman on the Run,1950,1951-02-04,"Crime, Drama, Film-Noir",77,USA,English,Norman Foster,"Alan Campbell, Norman Foster",Fidelity Pictures Corporation,7.3,2469,60,46,7.3,2469,7.2,1735,7.4,110,7.2,560,7.2,1007,7.7,295,8.0,32,7.6,107,7.8,150,7.1,226,7.5,977,7.1,920
tt0043251,The 13th Letter,1951,1951-01-19,"Film-Noir, Mystery",85,USA,English,Otto Preminger,"Howard Koch, Louis Chavance",Twentieth Century Fox,6.5,306,13,6,6.5,306,6.5,210,5.2,7,6.4,72,6.5,129,6.6,43,6.3,7,6.9,13,6.5,22,6.1,55,6.7,93,6.3,141
tt0043292,Appointment with Danger,1950,1951-06-11,"Crime, Drama, Film-Noir",90,USA,English,Lewis Allen,"Richard L. Breen, Warren Duff",Paramount Pictures,6.6,946,29,18,6.6,946,6.6,685,6.7,22,6.5,190,6.7,452,6.5,96,6.6,14,6.2,24,6.6,55,6.6,125,6.8,351,6.4,379
tt0043320,The Basketball Fix,1951,1952-02-25,"Crime, Drama, Film-Noir",65,USA,English,Felix E. Feist,"Charles K. Peck Jr., Peter R. Brooke",Jack Broder Productions Inc.,5.6,126,11,2,5.6,126,5.6,97,7.3,3,5.3,20,5.6,71,6.0,12,8.0,1,6.0,3,5.9,8,5.3,27,5.8,75,5.2,25
tt0043338,Ace in the Hole,1951,1951-07-04,"Drama, Film-Noir",111,USA,"English, Spanish, Latin",Billy Wilder,"Billy Wilder, Lesser Samuels",Paramount Pictures,8.2,25999,173,150,8.2,25999,8.2,19053,8.3,3799,8.2,9535,8.1,5161,8.1,2258,8.1,451,8.1,941,8.2,799,7.9,452,8.3,7212,8.1,12346
tt0043340,The Big Night,1951,1951-12-07,"Drama, Film-Noir, Thriller",75,USA,English,Joseph Losey,"Stanley Ellin, Joseph Losey",Philip A. Waxman Productions Inc.,6.4,532,8,16,6.4,532,6.4,400,6.5,18,6.3,120,6.4,247,6.6,48,5.7,6,6.8,17,6.7,25,6.3,83,6.3,173,6.4,254
tt0043390,Cause for Alarm!,1951,1951-08-23,"Crime, Drama, Film-Noir",74,USA,English,Tay Garnett,"Mel Dinelli, Tom Lewis",Metro-Goldwyn-Mayer (MGM),6.5,1630,59,11,6.5,1630,6.4,1009,7.1,35,6.2,270,6.4,678,6.8,270,6.5,21,6.5,85,7.0,157,6.3,171,6.5,700,6.3,515
tt0043397,Chained for Life,1952,1952-01-01,"Crime, Drama, Film-Noir",81,USA,English,Harry L. Fraser,"Nat Tanchuck, Albert DePina",Spera Productions Inc.,4.2,341,26,18,4.2,341,4.1,232,5.3,11,4.3,60,4.0,155,4.7,43,4.2,5,5.3,10,4.7,27,3.9,60,4.2,177,4.1,89
tt0043401,Chicago Calling,1951,1952-01-11,"Drama, Film-Noir, Thriller",75,USA,English,John Reinhardt,"John Reinhardt, Peter Berneis",Arrowhead Pictures,7.1,191,11,8,7.1,191,7.1,133,8.3,3,7.5,33,6.8,95,7.4,22,8.3,3,7.3,3,7.3,16,6.5,22,7.3,73,7.0,77
tt0043435,Cry Danger,1951,1951-02-23,"Crime, Drama, Film-Noir",79,USA,English,Robert Parrish,"William Bowers, Jerome Cady",Olympic Productions Inc.,7.3,1966,40,25,7.3,1966,7.3,1400,7.6,61,7.3,424,7.3,874,7.2,201,7.5,21,6.9,62,7.3,114,6.8,191,7.5,906,7.1,612
tt0043465,Detective Story,1951,1952-05-19,"Crime, Drama, Film-Noir",103,USA,English,William Wyler,"Philip Yordan, Robert Wyler",Paramount Pictures,7.6,6449,80,38,7.6,6449,7.6,4577,7.7,402,7.5,1863,7.6,2206,7.6,673,7.6,76,7.4,258,7.8,327,7.3,304,7.6,1955,7.5,3029
tt0043503,The Enforcer,1951,1951-02-24,"Crime, Film-Noir, Thriller",87,USA,English,"Bretaigne Windust, Raoul Walsh",Martin Rackin,United States Pictures,7.3,3940,45,23,7.3,3940,7.3,2885,7.4,252,7.3,1197,7.3,1364,7.4,291,7.5,39,7.4,119,7.4,125,7.0,249,7.3,1010,7.3,1997
tt0043516,F.B.I. Girl,1951,1951-11-04,"Crime, Drama, Film-Noir",74,USA,English,William Berke,"Dwight V. Babcock, Richard H. Landau",Jedgar Productions Inc.,6.1,143,8,4,6.1,143,6.0,113,5.5,4,6.1,21,6.1,87,6.8,9,0.0,0,4.0,1,6.8,8,6.0,23,6.5,67,5.8,50
tt0043523,The Fat Man,1951,1951-05-19,"Crime, Drama, Film-Noir",78,USA,English,William Castle,"Harry Essex, Leonard Lee",Universal International Pictures (UI),6.4,296,12,3,6.4,296,6.4,208,7.7,3,6.0,31,6.4,170,7.2,30,6.0,3,6.1,6,7.4,21,6.3,56,6.6,129,6.2,93
tt0043560,Fourteen Hours,1951,1951-05-20,"Drama, Film-Noir, Thriller",92,USA,English,Henry Hathaway,"John Paxton, Joel Sayre",Twentieth Century Fox,7.1,2065,37,22,7.1,2065,7.1,1434,7.2,82,7.1,502,7.1,821,7.1,244,6.6,33,7.0,85,7.5,121,6.5,196,7.2,831,7.0,758
tt0043625,He Ran All the Way,1951,1951-07-13,"Crime, Drama, Film-Noir",77,USA,English,John Berry,"Sam Ross, Dalton Trumbo",Roberts Pictures Inc.,7.0,1689,35,28,7.0,1689,6.9,1184,7.2,55,6.9,353,7.0,740,7.4,187,8.1,25,7.2,63,7.3,93,6.8,177,7.1,718,6.9,592
tt0043643,His Kind of Woman,1951,1951-11-21,"Action, Crime, Film-Noir",120,USA,"English, Spanish, Italian","John Farrow, Richard Fleischer","Frank Fenton, Jack Leonard",RKO Radio Pictures,7.1,3607,74,28,7.1,3607,7.1,2392,7.2,100,7.0,781,7.1,1455,7.1,471,7.2,46,7.0,160,7.2,252,6.9,246,7.2,1532,6.9,1208
tt0043646,Hollywood Story,1951,1951-06-01,"Crime, Drama, Film-Noir",77,USA,English,William Castle,"Frederick Kohner, Frederick Brady",Universal International Pictures (UI),6.7,298,8,8,6.7,298,6.6,211,6.5,8,6.3,61,6.7,138,7.0,32,7.0,3,6.9,8,7.0,20,7.0,52,6.7,94,6.5,134
tt0043655,The Hoodlum,1951,1951-07-05,"Crime, Drama, Film-Noir",61,USA,English,Max Nosseck,"Sam Neuman, Nat Tanchuck",Jack Schwarz Productions,6.3,745,31,7,6.3,745,6.2,574,6.9,27,6.1,138,6.2,389,6.5,60,7.7,3,6.2,19,6.5,38,6.3,97,6.3,376,6.1,228
tt0043660,The House on Telegraph Hill,1951,1951-08-27,"Crime, Drama, Film-Noir",93,USA,English,Robert Wise,"Elick Moll, Frank Partos",Twentieth Century Fox,7.0,2392,37,21,7.0,2392,6.9,1630,7.1,85,6.8,565,7.0,941,7.2,356,6.9,34,7.0,124,7.3,185,6.5,188,7.1,1067,6.8,812
tt0043665,I Was a Communist for the F.B.I.,1951,1951-05-05,"Crime, Drama, Film-Noir",83,USA,English,Gordon Douglas,"Crane Wilbur, Matt Cvetic",Warner Bros.,6.2,625,23,13,6.2,625,6.1,457,5.0,19,6.1,122,6.3,300,6.8,61,6.0,5,5.6,17,7.3,38,5.9,94,6.6,300,5.6,188
tt0043677,Inside the Walls of Folsom Prison,1951,1951-05-18,"Crime, Drama, Film-Noir",87,USA,English,Crane Wilbur,Crane Wilbur,Warner Bros.,6.7,201,11,6,6.7,201,6.6,150,6.8,6,6.3,27,6.7,114,6.9,13,7.0,1,7.3,5,6.6,7,6.3,45,6.8,104,6.3,53
tt0043678,Iron Man,1951,1951-09-20,"Drama, Film-Noir, Sport",82,USA,English,Joseph Pevney,"W.R. Burnett, George Zuckerman",Universal International Pictures (UI),6.4,147,9,4,6.4,147,6.4,110,2.7,3,6.7,22,6.3,84,7.0,12,5.7,3,6.3,3,6.6,6,6.1,38,6.7,57,6.1,59
tt0043744,Lightning Strikes Twice,1951,1951-06-25,"Crime, Drama, Film-Noir",91,USA,English,King Vidor,"Lenore J. Coffee, Margaret Echard",Warner Bros.,6.6,623,20,10,6.6,623,6.5,422,6.1,9,6.4,100,6.5,300,6.7,91,5.8,6,6.6,17,6.8,65,6.4,82,6.5,298,6.4,192
tt0043766,M,1951,1951-03-01,"Drama, Film-Noir, Thriller",88,USA,English,Joseph Losey,"Norman Reilly Raine, Leo Katcher",Superior Pictures,6.8,1509,38,20,6.8,1509,6.8,1016,6.5,60,6.7,325,6.9,607,6.9,224,7.1,25,6.9,99,6.8,90,6.4,148,6.9,679,6.8,475
tt0043812,The Mob,1951,1951-11-30,"Crime, Drama, Film-Noir",87,USA,English,Robert Parrish,"William Bowers, Ferguson Findley",Columbia Pictures,7.0,1063,29,11,7.0,1063,7.0,778,7.2,24,7.0,202,7.1,529,7.1,88,6.7,10,7.1,27,7.2,48,6.7,143,7.2,444,6.9,375
tt0043848,Never Trust a Gambler,1951,1951-07-13,"Crime, Drama, Film-Noir",79,USA,English,Ralph Murphy,"Jesse Lasky Jr., Jerome Odlum",Columbia Pictures,6.4,119,6,2,6.4,119,6.3,84,0.0,0,7.2,8,6.2,73,6.8,12,10.0,1,7.3,3,7.0,8,6.2,27,6.3,55,6.5,33
tt0043861,No Questions Asked,1951,1951-06-15,"Crime, Drama, Film-Noir",80,USA,English,Harold F. Kress,"Sidney Sheldon, Berne Giler",Metro-Goldwyn-Mayer (MGM),6.7,532,16,4,6.7,532,6.7,345,7.0,14,6.6,68,6.7,253,7.0,79,6.4,7,6.9,23,7.1,46,6.5,74,6.8,276,6.7,132
tt0043879,On Dangerous Ground,1951,1952-01-01,"Drama, Film-Noir",82,USA,English,"Nicholas Ray, Ida Lupino","A.I. Bezzerides, A.I. Bezzerides",RKO Radio Pictures,7.3,5766,90,54,7.3,5766,7.3,4019,7.5,406,7.3,1626,7.3,1895,7.4,648,7.4,69,7.3,237,7.4,328,7.1,264,7.4,1959,7.2,2477
tt0043914,The People Against O'Hara,1951,1951-09-01,"Crime, Drama, Film-Noir",102,USA,English,John Sturges,"Eleazar Lipsky, John Monks Jr.",Metro-Goldwyn-Mayer (MGM),6.8,1081,20,10,6.8,1081,6.7,711,6.6,24,6.6,162,6.8,511,6.9,136,6.5,7,6.3,27,7.1,97,6.7,138,6.9,464,6.6,342
tt0043919,Pickup,1951,1951-07-24,"Drama, Film-Noir",78,USA,English,Hugo Haas,"Hugo Haas, Arnold Lipp",Forum Productions,6.8,247,12,12,6.8,247,6.8,183,6.0,10,7.0,46,6.9,123,6.8,24,6.1,6,7.1,6,7.0,12,6.5,44,7.0,98,6.7,101
tt0043938,The Prowler,1951,1951-05-25,"Drama, Film-Noir, Thriller",92,USA,English,Joseph Losey,"Robert Thoeren, Hans Wilhelm",Horizon Pictures,7.2,2698,43,48,7.2,2698,7.2,1968,7.3,135,7.2,753,7.2,1019,7.3,291,7.3,30,7.1,97,7.5,153,6.7,219,7.3,1056,7.1,1056
tt0043955,The Racket,1951,1951-12-12,"Crime, Drama, Film-Noir",88,USA,English,"John Cromwell, Mel Ferrer","William Wister Haines, W.R. Burnett",RKO Radio Pictures,6.7,2371,50,29,6.7,2371,6.8,1647,7.1,65,6.7,495,6.8,1048,6.7,245,6.5,20,6.8,85,6.6,135,6.6,200,6.8,1005,6.7,800
tt0043973,Roadblock,1951,1951-09-17,"Crime, Drama, Film-Noir",73,USA,English,Harold Daniels,"Steve Fisher, George Bricker",RKO Radio Pictures,6.7,960,28,21,6.7,960,6.7,643,7.3,26,6.6,159,6.6,441,6.7,102,7.3,12,6.3,32,6.9,56,6.4,125,6.7,422,6.6,285
tt0043998,The Scarf,1951,1951-04-06,"Drama, Film-Noir, Thriller",93,USA,"English, Spanish",Ewald André Dupont,"Ewald André Dupont, Isadore Goldsmith",Gloria Productions Inc.,6.8,351,20,4,6.8,351,6.8,223,7.5,2,6.7,44,6.8,172,6.6,48,7.5,4,6.8,9,6.6,34,6.7,61,6.7,197,6.8,62
tt0044013,The Second Woman,1950,1950-07-07,"Drama, Film-Noir, Mystery",91,USA,English,James V. Kern,"Mort Briskin, Robert Smith",Harry Popkin Productions,6.4,896,39,6,6.4,896,6.3,562,7.0,18,6.0,122,6.4,406,6.8,153,7.0,10,6.6,32,7.0,106,6.1,107,6.6,372,6.3,297
tt0044040,Sirocco,1951,1951-06-13,"Action, Drama, Film-Noir",98,USA,"English, Arabic",Curtis Bernhardt,"A.I. Bezzerides, Hans Jacoby",Santana Pictures Corporation,6.3,1742,38,18,6.3,1742,6.3,1241,6.1,48,6.4,425,6.3,746,6.6,134,6.8,19,6.4,44,6.5,68,6.2,163,6.4,580,6.3,734
tt0044075,Storm Warning,1951,1951-02-10,"Drama, Film-Noir",93,USA,English,Stuart Heisler,"Daniel Fuchs, Richard Brooks",Warner Bros.,7.2,1313,48,15,7.2,1313,7.2,875,7.5,41,7.2,252,7.2,560,7.4,210,7.7,27,7.1,63,7.6,113,6.8,144,7.3,547,7.2,476
tt0044078,The Strange Door,1951,1952-04-15,"Film-Noir, Horror, Thriller",81,USA,"English, French",Joseph Pevney,"Jerry Sackheim, Robert Louis Stevenson",Universal International Pictures (UI),6.3,746,28,22,6.3,746,6.3,552,7.1,36,6.2,188,6.2,318,6.6,62,5.9,12,6.6,27,6.7,23,6.2,99,6.4,290,6.2,293
tt0044079,Strangers on a Train,1951,1951-06-30,"Crime, Film-Noir, Thriller",101,USA,"English, French",Alfred Hitchcock,"Raymond Chandler, Czenzi Ormonde",Warner Bros.,8.0,116444,309,115,8.0,116444,8.0,77762,8.0,18597,7.9,39728,8.1,17014,8.0,15017,7.9,4146,8.0,6836,8.2,3443,8.0,690,8.2,27702,7.9,54172
tt0044083,The Strip,1951,1951-08-01,"Crime, Drama, Film-Noir",85,USA,English,László Kardos,Allen Rivkin,Metro-Goldwyn-Mayer (MGM),6.0,522,22,5,6.0,522,6.0,358,5.8,10,6.0,80,6.0,261,6.0,68,2.3,6,5.7,19,6.4,41,5.9,89,6.2,261,5.7,152
tt0044088,The Sun Sets at Dawn,1950,1950-11-01,"Crime, Drama, Film-Noir",71,USA,English,Paul Sloane,Paul Sloane,Holiday Films,6.2,172,7,4,6.2,172,6.2,128,7.0,1,5.9,21,6.2,104,6.4,20,5.0,1,5.8,5,6.9,14,6.2,37,6.2,79,6.2,60
tt0044128,Thunder on the Hill,1951,1951-10-17,"Crime, Drama, Film-Noir",84,USA,English,Douglas Sirk,"Oscar Saul, Andrew Solt",Universal International Pictures (UI),6.8,510,7,11,6.8,510,6.8,344,7.2,16,6.9,92,6.7,227,7.1,61,5.5,5,6.9,19,7.3,36,6.5,71,7.0,125,6.7,261
tt0044136,Tomorrow Is Another Day,1951,1951-09-22,"Crime, Drama, Film-Noir",90,USA,English,Felix E. Feist,"Art Cohn, Guy Endore",Warner Bros.,7.0,853,18,13,7.0,853,7.0,593,7.4,20,7.0,150,6.9,404,7.3,123,7.3,10,7.4,34,7.3,75,6.4,96,7.1,436,6.8,243
tt0044155,Two Dollar Bettor,1951,1951-09-09,"Crime, Drama, Film-Noir",72,USA,English,Edward L. Cahn,"William Raynor, Howard Emmett Rogers",Jack Broder Productions Inc.,6.3,130,9,2,6.3,130,6.3,93,7.0,1,6.3,16,6.2,75,6.8,10,0.0,0,7.0,1,6.8,9,5.8,28,6.4,63,6.0,41
tt0044159,Two of a Kind,1951,1951-07-01,"Crime, Drama, Film-Noir",75,USA,English,Henry Levin,"Lawrence Kimble, James Gunn",Columbia Pictures,6.6,441,10,9,6.6,441,6.6,322,7.5,4,6.8,97,6.5,215,6.7,48,6.0,3,6.6,11,6.9,33,6.8,56,6.7,199,6.5,165
tt0044166,The Unknown Man,1951,1951-11-16,"Crime, Drama, Film-Noir",86,USA,English,Richard Thorpe,"Ronald Millar, George Froeschel",Metro-Goldwyn-Mayer (MGM),6.5,350,12,2,6.5,350,6.3,228,7.0,1,6.3,56,6.4,167,6.8,62,7.5,4,6.5,15,6.9,43,6.3,63,6.4,179,6.4,100
tt0044314,5 Fingers,1952,1952-03-07,"Drama, Film-Noir, Thriller",108,USA,"English, German, Portuguese, Turkish, French",Joseph L. Mankiewicz,"Michael Wilson, L.C. Moyzisch",Twentieth Century Fox,7.7,3939,41,37,7.7,3939,7.7,2751,8.0,207,7.6,1065,7.8,1431,7.7,413,7.7,41,7.3,142,8.0,220,6.9,249,7.7,934,7.8,2060
tt0044331,Affair in Trinidad,1952,1952-07-29,"Crime, Drama, Film-Noir",98,USA,English,Vincent Sherman,"Oscar Saul, James Gunn",The Beckworth Corporation,6.7,1667,40,18,6.7,1667,6.6,1043,6.8,49,6.6,316,6.6,652,6.9,289,6.9,61,7.0,103,6.9,117,6.1,176,6.7,575,6.5,675
tt0044357,Angel Face,1953,1953-02-11,"Crime, Drama, Film-Noir",91,USA,"English, Japanese",Otto Preminger,"Frank S. Nugent, Oscar Millard",RKO Radio Pictures,7.3,6265,83,47,7.3,6265,7.3,4322,7.3,342,7.2,1872,7.3,2006,7.3,798,7.0,87,7.1,340,7.5,349,6.9,308,7.3,1899,7.2,2969
tt0044364,Another Man's Poison,1951,1952-01-06,"Crime, Drama, Film-Noir",90,UK,English,Irving Rapper,"Leslie Sands, Val Guest",Angel Productions,6.9,2007,34,13,6.9,2007,6.7,1111,6.7,66,6.7,299,6.7,718,7.1,496,7.2,52,6.7,146,7.3,289,6.4,154,7.1,728,6.6,774
tt0044403,Because of You,1952,1952-12-04,"Drama, Film-Noir, Romance",95,USA,English,Joseph Pevney,"Ketti Frings, Thelma Robinson",Universal International Pictures (UI),6.9,148,4,2,6.9,148,6.7,68,0.0,0,6.8,12,6.7,54,6.5,39,9.0,3,5.3,8,6.5,26,6.1,27,7.0,65,6.2,36
tt0044417,"Beware, My Lovely",1952,1952-08-29,"Crime, Drama, Film-Noir",77,USA,English,Harry Horner,"Mel Dinelli, Mel Dinelli",The Filmakers,6.7,1491,39,7,6.7,1491,6.6,951,7.0,38,6.6,271,6.6,620,6.8,240,6.6,16,6.5,76,6.9,143,6.4,147,6.7,725,6.4,408
tt0044476,The Captive City,1952,1952-04-11,"Crime, Drama, Film-Noir",91,USA,English,Robert Wise,"Karl Kamb, Alvin M. Josephy",Aspen Productions (I),6.5,676,12,19,6.5,676,6.6,517,6.4,12,6.4,151,6.6,342,6.4,47,6.0,4,6.7,12,6.4,29,6.4,100,6.7,274,6.4,274
tt0044502,Clash by Night,1952,1952-06-06,"Drama, Film-Noir, Romance",105,USA,"English, Italian",Fritz Lang,"Alfred Hayes, Clifford Odets",Wald/Krasna Productions,7.1,5183,90,33,7.1,5183,7.1,3318,7.4,215,7.0,1323,7.1,1715,7.4,841,7.3,110,7.2,326,7.5,379,6.7,271,7.1,1856,7.1,2107
tt0044513,Confidence Girl,1952,1952-06-01,"Crime, Drama, Film-Noir",81,USA,English,Andrew L. Stone,"Andrew L. Stone, Andrew L. Stone",Andrew L. Stone Productions,6.1,151,6,3,6.1,151,6.1,106,0.0,0,5.7,14,6.1,90,6.7,16,10.0,1,4.7,3,6.9,12,5.7,31,6.2,105,5.9,17
tt0044533,Deadline - U.S.A.,1952,1952-08-08,"Crime, Drama, Film-Noir",87,USA,English,Richard Brooks,Richard Brooks,Twentieth Century Fox,7.2,2739,35,32,7.2,2739,7.2,1948,7.3,129,7.1,629,7.2,1136,7.3,208,7.4,25,7.3,58,7.4,117,6.9,220,7.3,987,7.1,1036
tt0044552,Diplomatic Courier,1952,1952-06-13,"Crime, Drama, Film-Noir",97,USA,English,Henry Hathaway,"Casey Robinson, Liam O'Brien",Twentieth Century Fox,6.9,825,24,14,6.9,825,6.9,545,7.8,13,6.7,118,7.0,402,6.7,90,6.7,11,6.9,35,6.5,43,7.0,113,7.1,232,6.7,361
tt0044557,Don't Bother to Knock,1952,1952-08-01,"Drama, Film-Noir, Mystery",76,USA,English,Roy Ward Baker,"Daniel Taradash, Charlotte Armstrong",Twentieth Century Fox,6.9,5420,81,39,6.9,5420,6.8,3161,6.9,322,6.8,1235,6.7,1521,7.1,1227,7.2,273,7.0,588,7.1,315,6.6,268,6.9,1915,6.8,2138
tt0044622,Flesh and Fury,1952,1952-09-12,"Drama, Film-Noir, Sport",83,USA,"English, American Sign Language",Joseph Pevney,"William Alland, Bernard Gordon",Universal International Pictures (UI),6.7,267,4,6,6.7,267,6.5,152,8.1,6,6.8,41,6.3,103,6.9,44,8.1,5,6.6,20,6.2,18,6.7,44,6.5,60,6.6,128
tt0044720,Hoodlum Empire,1952,1952-09-26,"Crime, Drama, Film-Noir",98,USA,English,Joseph Kane,"Robert Considine, Bruce Manning",Republic Pictures (I),5.9,176,8,10,5.9,176,5.9,132,4.0,2,5.8,25,6.0,104,6.4,15,6.5,2,6.0,1,6.4,12,5.9,44,5.8,58,5.8,85
tt0044789,Kansas City Confidential,1952,1953-11-06,"Crime, Drama, Film-Noir",99,USA,"English, Spanish",Phil Karlson,"George Bruce, Harry Essex",Associated Players & Producers,7.4,5325,88,55,7.4,5325,7.4,3940,7.5,306,7.4,1551,7.4,1978,7.4,457,7.6,48,7.5,180,7.3,217,7.2,306,7.5,2157,7.2,1985
tt0044825,The Las Vegas Story,1952,1952-08-18,"Crime, Drama, Film-Noir",88,USA,English,Robert Stevenson,"Jay Dratler, Earl Felton",RKO Radio Pictures,6.3,950,33,8,6.3,950,6.3,642,7.3,15,6.2,182,6.3,431,6.4,114,6.6,13,6.4,31,6.4,67,6.3,119,6.3,405,6.2,314
tt0044847,Loan Shark,1952,1952-05-23,"Crime, Drama, Film-Noir",80,USA,English,Seymour Friedman,"Eugene Ling, Martin Rackin",Encore Productions Inc.,6.4,331,15,5,6.4,331,6.3,246,7.8,4,6.5,61,6.3,175,6.3,26,5.5,2,6.0,6,6.6,18,6.5,60,6.2,154,6.4,101
tt0044954,The Narrow Margin,1952,1952-08-16,"Crime, Drama, Film-Noir",71,USA,English,Richard Fleischer,"Earl Felton, Martin Goldsmith",RKO Radio Pictures,7.7,6489,91,55,7.7,6489,7.7,4648,7.6,346,7.6,1883,7.8,2323,7.7,578,7.7,71,7.5,227,7.8,269,7.3,295,7.8,2349,7.6,2619
tt0044967,Night Without Sleep,1952,1953-02-16,"Drama, Film-Noir, Mystery",77,USA,English,Roy Ward Baker,"Elick Moll, Frank Partos",Twentieth Century Fox,6.3,106,4,3,6.3,106,6.2,72,0.0,0,6.6,25,5.9,47,6.1,17,5.0,2,6.0,4,6.6,11,6.3,28,6.2,38,6.0,44
tt0045029,Phone Call from a Stranger,1952,1952-02-15,"Drama, Film-Noir",105,USA,English,Jean Negulesco,"Nunnally Johnson, I.A.R. Wylie",Twentieth Century Fox,7.0,2016,45,7,7.0,2016,6.9,1132,7.3,49,6.8,272,6.9,778,7.3,492,7.4,34,6.7,141,7.7,304,6.7,158,7.2,769,6.7,754
tt0045124,Scandal Sheet,1952,1952-01-16,"Crime, Drama, Film-Noir",82,USA,English,Phil Karlson,"Ted Sherdeman, Eugene Ling",Edward Small Productions,7.5,1763,33,22,7.5,1763,7.5,1246,7.6,76,7.5,425,7.4,711,7.6,179,7.7,19,7.6,55,7.6,100,6.8,167,7.5,726,7.4,613
tt0045135,The Sellout,1952,1952-06-06,"Crime, Drama, Film-Noir",83,USA,English,Gerald Mayer,"Charles Palmer, Matthew Rapf",Metro-Goldwyn-Mayer (MGM),6.8,386,15,7,6.8,386,6.7,276,7.0,3,6.6,49,6.7,220,7.1,46,6.5,4,7.4,11,7.0,31,6.5,66,6.7,220,6.6,90
tt0045161,The Sniper,1952,1952-08-07,"Crime, Drama, Film-Noir",88,USA,English,Edward Dmytryk,"Harry Brown, Edna Anhalt",Stanley Kramer Productions,7.1,2454,47,31,7.1,2454,7.1,1756,7.4,104,7.1,647,7.1,959,7.2,228,6.3,21,7.1,83,7.3,117,6.7,223,7.3,1004,7.0,880
tt0045190,The Steel Trap,1952,1953-11-13,"Crime, Drama, Film-Noir",85,USA,English,Andrew L. Stone,Andrew L. Stone,Andrew L. Stone Productions,6.9,867,28,9,6.9,867,6.8,592,6.5,18,6.8,152,6.8,410,7.1,140,7.0,12,7.1,35,7.1,89,6.7,88,6.9,485,6.6,219
tt0045199,Strange Fascination,1952,1952-09-01,"Drama, Film-Noir, Music",80,USA,English,Hugo Haas,Hugo Haas,Hugo Haas Productions,6.2,121,7,1,6.2,121,6.2,84,7.7,3,6.0,13,6.2,68,6.1,18,6.0,3,6.5,7,5.9,8,6.5,28,6.3,60,6.0,38
