imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt0104087,Desert Kickboxer,1992,1992-10-14,"Action, Drama, Western",86,USA,"English, Spanish",Isaac Florentine,"Isaac Florentine, Isaac Florentine",21st Century Film Corporation,4.2,184,4,5,4.2,184,4.1,133,5.5,2,4.3,81,3.8,47,5.6,17,4.0,3,5.6,9,0.0,0,4.0,25,4.7,64,3.8,77
tt0104701,The Legend of Wolf Mountain,1992,1992-09-01,"Adventure, Family, Western",91,USA,English,Craig Clyde,"Craig Clyde, James Hennessy",Majestic Entertainment,4.2,153,5,0,4.2,153,3.9,94,4.9,13,3.7,34,3.7,46,5.8,25,6.0,3,6.3,12,5.6,5,4.1,16,4.4,62,4.3,45
tt0104787,Mad at the Moon,1992,1992-05-01,"Horror, Romance, Western",98,USA,English,Martin Donovan,"Martin Donovan, Richard Pelusi",,6.6,349,7,7,6.6,349,6.5,196,5.5,2,5.6,63,6.9,127,6.9,77,5.2,4,5.7,16,7.8,57,5.5,23,6.5,137,6.6,136
tt0105695,Unforgiven,1992,1992-09-18,"Drama, Western",130,USA,English,Clint Eastwood,David Webb Peoples,Warner Bros.,8.2,349541,559,116,8.2,349541,8.2,249506,8.2,54101,8.2,131818,8.4,52315,7.8,20856,7.7,4078,7.8,9307,7.9,6530,8.3,809,8.4,73496,8.2,154807
tt0106350,The Ballad of Little Jo,1993,1993-08-20,"Drama, Romance, Western",121,USA,English,Maggie Greenwald,Maggie Greenwald,Joco,6.8,1318,24,15,6.8,1318,6.6,719,6.6,31,6.4,276,6.7,403,7.5,292,7.0,30,7.1,117,8.0,139,6.4,102,7.0,505,6.6,464
tt0107004,Geronimo: An American Legend,1993,1993-12-10,"Drama, History, Western",115,USA,"English, Apache languages",Walter Hill,"John Milius, John Milius",Columbia Pictures,6.5,8237,56,22,6.5,8237,6.5,5877,6.5,387,6.4,2745,6.6,2586,6.4,575,6.5,51,6.3,236,6.6,262,6.2,315,6.6,2261,6.4,3619
tt0107863,Posse,1993,1993-05-14,Western,111,"UK, USA, Netherlands",English,Mario Van Peebles,"Sy Richardson, Dario Scardapane",PolyGram Filmed Entertainment,5.5,3751,36,21,5.5,3751,5.4,2642,6.0,98,5.4,1362,5.3,1111,5.9,335,5.3,27,6.1,149,5.9,151,5.2,207,5.4,1369,5.4,1382
tt0108135,Silent Tongue,1993,1995-01-27,"Drama, Horror, Western",102,"France, Netherlands, UK, USA",English,Sam Shepard,Sam Shepard,Belbo Films,5.3,1011,21,9,5.3,1011,5.2,510,6.7,34,4.9,206,5.2,261,5.5,256,5.8,37,5.5,139,5.1,70,5.0,96,5.0,334,5.3,385
tt0108317,Texas - Doc Snyder hält die Welt in Atem,1993,1993-11-11,"Comedy, Western",86,Germany,German,"Ralf Huettner, Helge Schneider","Helge Schneider, Schringo van den Berg",Royal Film,6.8,2288,17,3,6.8,2288,6.8,1679,7.0,155,6.9,1163,6.2,296,6.7,92,7.2,4,6.6,63,7.4,21,5.7,33,7.3,90,6.8,1547
tt0109321,Botte di Natale,1994,1994-12-22,"Comedy, Family, Western",107,"Italy, Germany, USA",English,Terence Hill,Jess Hill,Rialto Film,6.1,3323,9,2,6.1,3323,6.1,2496,6.5,493,6.0,1506,5.6,408,6.4,215,6.8,46,6.2,117,6.3,46,5.1,101,6.2,187,6.0,2197
tt0109835,Frank & Jesse,1995,1995-04-22,"Biography, Western",105,USA,English,Robert Boris,Robert Boris,Trimark Pictures,5.8,1312,20,4,5.8,1312,5.8,907,5.6,42,5.8,382,5.7,457,6.1,131,7.4,10,5.8,59,6.1,57,5.5,98,5.9,565,5.6,380
tt0110207,Jonathan degli orsi,1994,1995-04-21,"Action, Western",88,"Italy, Russia",English,Enzo G. Castellari,"Enzo G. Castellari, Lorenzo De Luca",Project Campo J.V.,6.3,288,6,4,6.3,288,6.3,217,6.0,21,6.3,106,6.3,82,5.8,18,5.5,2,6.1,9,6.4,7,6.0,23,6.1,27,6.3,191
tt0110353,Lightning Jack,1994,1994-07-01,"Comedy, Western",98,"USA, Australia",English,Simon Wincer,Paul Hogan,Lightning Ridge,5.5,6095,22,13,5.5,6095,5.5,4361,6.1,192,5.6,2853,5.3,1188,5.5,441,6.4,41,5.5,262,5.3,124,5.0,216,5.6,1793,5.5,2585
tt0111009,Rockwell,1994,1994-01-01,Western,105,USA,English,Richard Lloyd Dewey,Richard Lloyd Dewey,,4.1,105,12,3,4.1,105,3.5,50,8.7,3,1.4,21,3.7,24,0.0,0,0.0,0,0.0,0,0.0,0,2.7,3,2.7,30,3.1,15
tt0111492,Trigger Fast,1994,1994-07-06,Western,96,USA,English,David Lister,J.T. Edson,Lluniau Lliw/4L Productions,2.5,630,1,0,2.5,630,2.6,374,1.5,10,1.6,217,3.7,144,1.8,153,1.5,10,5.0,79,2.2,62,2.1,7,2.7,347,2.3,182
tt0111653,Wagons East,1994,1995-03-10,"Adventure, Comedy, Western",107,USA,English,Peter Markle,"Matthew Carlson, Jerry Abrahamson",Carolco Pictures,4.8,4663,31,12,4.8,4663,4.8,3276,5.2,159,4.8,1910,4.7,1120,5.4,384,5.8,34,5.2,196,5.2,141,4.5,187,4.8,2107,4.8,1273
tt0112407,Atolladero,1995,1995-10-11,"Sci-Fi, Western",95,Spain,"Spanish, Catalan",Óscar Aibar,Óscar Aibar,Canal+ España,5.1,212,4,4,5.1,212,5.1,147,4.2,4,5.6,73,4.5,64,4.9,13,6.0,1,4.7,5,3.6,6,4.1,11,5.2,12,5.1,140
tt0112817,Dead Man,1995,1995-12-23,"Drama, Fantasy, Western",121,"USA, Germany, Japan","English, Cree",Jim Jarmusch,Jim Jarmusch,Pandora Filmproduktion,7.6,85309,334,117,7.6,85309,7.6,57175,7.6,10418,7.6,34483,7.5,10746,7.6,11355,7.5,3022,7.7,6057,7.6,1870,6.8,551,7.5,15388,7.6,45530
tt0112924,East Meets West,1995,1995-08-12,Western,124,Japan,Japanese,Kihachi Okamoto,Kihachi Okamoto,Feature Film Enterprise III,5.8,100,0,2,5.8,100,5.9,65,6.8,8,5.6,28,5.4,28,5.6,19,3.0,1,7.3,5,5.9,10,5.7,7,6.0,33,5.7,43
tt0113259,Hard Bounty,1995,1995-04-18,Western,88,USA,English,Jim Wynorski,Karen Kelly,Sunset Films International,3.8,434,9,6,3.8,434,3.8,251,3.0,6,3.3,91,4.1,148,4.2,32,2.0,10,5.0,7,5.2,15,4.0,42,4.0,175,3.7,108
tt0113617,Last of the Dogmen,1995,1996-06-14,"Adventure, Western",118,"USA, Mexico, Canada",English,Tab Murphy,Tab Murphy,Carolco Pictures,7.0,4648,91,16,7.0,4648,6.9,2908,7.1,120,6.5,1067,7.0,1633,7.6,665,7.7,40,7.2,174,7.8,422,6.2,166,7.2,2021,6.5,1188
tt0114122,Pharaoh's Army,1995,1995-04-01,Western,90,USA,English,Robby Henson,Robby Henson,Cicada Films,6.8,525,11,5,6.8,525,6.7,361,7.5,13,6.7,102,6.7,233,7.2,62,7.3,3,6.8,16,7.4,42,6.1,41,7.0,277,6.5,129
tt0114676,Timemaster,1995,1995-12-27,"Adventure, Sci-Fi, Western",100,USA,English,James Glickenhaus,James Glickenhaus,Digital Magic,3.5,352,4,2,3.5,352,3.5,220,2.7,9,3.3,113,3.8,91,2.9,42,2.9,9,4.4,14,3.0,18,3.5,35,4.0,117,3.0,126
tt0114727,Trinità & Bambino... e adesso tocca a noi!,1995,1995-06-29,Western,105,"Italy, Spain, Germany",English,Enzo Barboni,Marco Barboni,Motion Picture Corporation of America (MPCA),5.2,123,4,1,5.2,123,5.2,90,4.2,7,6.1,43,4.4,38,5.2,5,0.0,0,5.5,2,7.3,3,4.5,14,5.0,23,5.3,70
tt0114938,Wild Bill,1995,1995-12-01,"Action, Biography, Western",98,USA,"English, Sioux, Cantonese",Walter Hill,"Peter Dexter, Thomas Babe",The Zanuck Company,5.9,6051,60,32,5.9,6051,5.9,4504,5.9,243,5.8,2066,6.1,2068,6.0,355,6.0,37,6.0,128,6.1,182,5.7,267,6.0,1939,5.9,2520
tt0115563,"Aquí llega Condemor, el pecador de la pradera",1996,1996-06-27,"Comedy, Musical, Western",90,Spain,Spanish,Álvaro Sáenz de Heredia,Álvaro Sáenz de Heredia,Producciones A.S.H. Films S.A.,2.7,561,6,0,2.7,561,2.7,414,4.3,27,2.4,278,2.9,101,3.5,27,3.7,10,2.5,9,4.9,8,2.2,13,2.4,29,2.6,392
tt0117373,Precious Find,1996,1997-12-01,"Adventure, Sci-Fi, Western",90,USA,English,Philippe Mora,Lenny Britton,Republic Pictures (II),3.7,505,7,7,3.7,505,3.8,344,2.2,10,4.0,167,3.5,161,3.9,26,3.6,7,4.4,8,3.1,9,3.7,45,4.0,63,3.7,294
tt0119053,Almost Heroes,1998,1998-05-29,"Adventure, Comedy, Western",90,USA,English,Christopher Guest,"Mark Nutter, Thomas R. Wolfe",Turner Pictures (I),5.9,14900,109,25,5.9,14900,5.9,11091,6.3,1473,5.9,7849,5.2,1476,5.8,1050,6.4,214,5.8,600,5.0,205,4.8,236,5.9,6580,5.8,4521
tt0119314,The Horse Whisperer,1998,1998-08-28,"Drama, Romance, Western",169,USA,English,Robert Redford,"Nick Evans, Eric Roth",Touchstone Pictures,6.6,37197,274,98,6.6,37197,6.5,19235,6.5,1606,6.3,9837,6.7,7204,6.9,9592,7.1,2137,6.7,4962,7.1,2088,6.3,405,6.6,7471,6.5,18257
tt0119556,Los Locos,1997,1997-12-20,Western,99,Canada,,Jean-Marc Vallée,Mario Van Peebles,Volcanic Films,4.9,222,4,2,4.9,222,5.1,145,6.4,6,4.6,69,5.7,66,4.6,14,1.0,1,6.7,7,5.1,6,4.6,30,5.1,66,5.1,87
tt0120121,The Shooter,1997,1997-10-23,Western,91,USA,English,Fred Olen Ray,Tony Giglio,Amritraj / Stevens Entertainment,5.0,478,12,7,5.0,478,5.0,337,5.1,27,4.9,136,5.2,167,4.9,73,4.3,15,5.3,31,4.8,25,4.5,46,5.2,195,4.9,197
tt0120699,The Hi-Lo Country,1998,1999-01-22,"Drama, Romance, Western",114,"UK, Germany, USA",English,Stephen Frears,"Max Evans, Walon Green",De Fina-Cappa,6.2,3978,32,45,6.2,3978,6.1,2574,6.1,80,6.1,1269,6.1,1188,6.2,468,6.4,32,5.8,227,6.6,203,5.9,173,6.3,930,6.1,1989
tt0122027,Convict Stage,1965,1965-06-17,Western,71,USA,English,Lesley Selander,"Don 'Red' Barry, Daniel Mainwaring",Steve Productions,5.1,104,5,0,5.1,104,5.0,82,0.0,0,4.7,23,5.1,56,5.6,8,0.0,0,3.6,6,7.0,2,5.0,20,5.2,41,4.8,43
tt0122071,Fort Courageous,1965,1965-05-01,"Action, Western",72,USA,English,Lesley Selander,Richard H. Landau,Steve Productions,5.2,103,6,1,5.2,103,5.3,76,0.0,0,5.1,22,5.4,52,2.4,7,0.0,0,2.7,6,2.0,1,5.1,15,5.2,32,5.3,47
tt0124843,Præriens skrappe drenge,1970,1970-08-31,"Comedy, Western",99,Denmark,Danish,Carl Ottosen,Carl Ottosen,Merry Film,5.2,343,0,1,5.2,343,5.1,229,5.5,34,5.3,119,4.2,68,6.5,36,6.3,15,6.4,14,6.2,5,4.6,14,5.7,11,5.1,219
tt0125332,Lady Godiva Rides,1968,1968-01-01,"Comedy, Romance, Western",104,USA,English,Stephen C. Apostolof,"Stephen C. Apostolof, Stephen C. Apostolof",ZSA,4.0,139,1,5,4.0,139,4.1,93,1.7,3,3.9,20,4.5,67,3.4,8,4.0,1,3.0,2,3.4,5,4.4,25,4.0,62,4.1,36
tt0127207,The Ramrodder,1969,1969-01-23,Western,92,USA,English,Ed Forsyth,Ed Forsyth,ESI Productions,4.7,125,7,10,4.7,125,4.5,86,5.8,4,4.8,36,4.3,44,5.0,6,5.0,1,7.5,2,4.0,3,4.7,22,4.6,48,4.4,43
tt0128051,Arrapaho,1984,1984-01-01,"Comedy, Western",98,Italy,Italian,Ciro Ippolito,"Silvano Ambrogi, Ciro Ippolito",,5.0,183,1,3,5.0,183,5.2,137,6.5,2,5.0,80,5.4,54,5.0,9,5.0,1,5.5,4,5.8,4,4.8,5,4.7,12,5.2,127
tt0128239,Grey Owl,1999,2000-11-03,"Biography, Drama, Western",118,"UK, Canada","English, Ojibwa, Sioux, French",Richard Attenborough,William Nicholson,Beaver Productions,6.0,3238,58,32,6.0,3238,5.9,2040,5.8,131,5.7,1017,6.3,844,6.3,460,6.3,41,6.1,209,6.7,192,5.4,145,6.0,581,6.0,1720
tt0130928,Painted Angels,1998,1998-07-31,"Drama, Western",108,"UK, Canada","English, German",Jon Sanders,"Anna Mottram, Jon Sanders",British Broadcasting Corporation (BBC),5.4,166,17,4,5.4,166,5.6,90,1.0,1,5.5,30,5.7,56,5.6,30,6.0,1,6.1,10,5.4,19,4.2,15,5.3,52,5.7,62
tt0131396,A Fistful of Fingers,1995,1995-11-24,"Comedy, Western",78,UK,English,Edgar Wright,Edgar Wright,,6.2,568,5,3,6.2,568,6.3,420,6.3,174,6.2,191,6.4,42,6.7,34,7.2,14,6.1,16,5.0,3,5.6,26,6.3,86,6.2,324
tt0131985,Brand of Shame,1968,1970-12-10,"Comedy, Western",73,"USA, West Germany",English,Byron Mabe,"Gene Radford, David F. Friedman",B&B Productions,3.6,139,4,12,3.6,139,3.6,110,3.1,9,3.9,57,3.1,41,2.5,2,0.0,0,2.5,2,0.0,0,2.9,21,3.4,27,3.5,77
tt0135707,Wind River,2000,2000-06-07,"Drama, Family, Western",97,USA,"English, Shoshoni",Tom Shell,"Nicholas Wilson, Elizabeth Hansen",Mad Dog Productions,6.4,332,7,1,6.4,332,6.2,175,6.3,15,5.8,45,6.4,110,6.9,63,6.7,15,7.2,21,6.7,27,5.6,21,6.6,109,6.3,115
tt0136478,"Pruncul, petrolul si Ardelenii",1981,1981-01-12,"Comedy, Western",104,Romania,"English, Romanian",Dan Pita,"Francisc Munteanu, Titus Popovici",Filmstudio Bucuresti,7.5,394,1,0,7.5,394,7.5,302,7.3,31,7.9,171,6.3,89,7.4,34,7.0,9,8.2,20,5.9,5,4.2,26,6.8,16,7.4,283
tt0136997,Hirttämättömät,1971,1971-08-27,"Western, Comedy",85,Finland,Finnish,"Vesa-Matti Loiri, Spede Pasanen",Spede Pasanen,Filmituotanto Spede Pasanen,6.8,611,3,0,6.8,611,6.8,462,6.6,39,7.0,302,6.4,113,6.5,19,7.7,3,6.6,13,5.0,2,6.1,13,6.0,11,6.7,440
tt0138830,Speedy Gonzales - noin 7 veljeksen poika,1970,1970-08-28,"Comedy, Western",85,Finland,Finnish,Ere Kokkonen,,Filmituotanto Spede Pasanen,6.3,431,2,0,6.3,431,6.3,323,6.4,33,6.4,203,6.0,79,6.2,19,7.5,4,5.9,10,6.1,5,6.4,15,6.2,7,6.3,315
tt0144681,West and Soda,1965,1965-10-01,"Animation, Comedy, Western",86,Italy,Italian,Bruno Bozzetto,"Bruno Bozzetto, Attilio Giovannini",Cineriz,7.2,433,5,4,7.2,433,7.2,304,7.3,34,7.3,123,6.8,138,7.0,48,5.2,7,7.6,28,6.3,11,5.1,40,6.8,36,7.2,287
tt0147519,Snowfire,1957,1958-05-18,"Family, Western",73,USA,English,"Dorrell McGowan, Stuart E. McGowan","Dorrell McGowan, Stuart E. McGowan",Snowfire Productions,5.7,217,62,0,5.7,217,5.7,99,4.5,2,5.4,18,5.8,78,5.9,80,6.0,1,6.4,8,5.6,67,5.1,30,5.9,132,4.9,39
tt0148086,Dove si spara di più,1967,1967-03-02,Western,84,"Italy, Spain",Italian,Gianni Puccini,"Bruno Baratti, María del Carmen Martínez Román",Framer Films,6.4,116,2,4,6.4,116,6.5,93,8.7,3,6.8,45,6.0,43,8.5,2,8.0,1,9.0,1,0.0,0,6.3,10,6.3,6,6.6,88
tt0148508,Il mio West,1998,1998-12-18,"Comedy, Drama, Western",95,Italy,Italian,Giovanni Veronesi,"Vincenzo Pardini, Giovanni Veronesi",Cecchi Gori Group Tiger Cinematografica,4.5,774,17,7,4.5,774,4.5,546,4.6,32,4.2,282,4.9,216,4.7,60,4.0,13,4.5,25,6.4,22,4.4,37,4.6,143,4.3,415
tt0148539,La notte dei serpenti,1969,1969-12-23,Western,108,Italy,Italian,Giulio Petroni,"Fulvio Gicca Palli, Fulvio Gicca Palli",Ascot,6.4,151,7,1,6.4,151,6.5,125,6.2,10,6.6,59,6.3,55,7.0,3,0.0,0,5.0,1,8.0,2,6.0,15,6.4,24,6.5,93
tt0149624,All the Pretty Horses,2000,2001-05-25,"Drama, Romance, Western",116,USA,"English, Spanish",Billy Bob Thornton,"Cormac McCarthy, Ted Tally",Columbia Pictures,5.8,12514,185,87,5.8,12514,5.9,7435,5.9,476,5.8,3870,6.0,2917,5.7,2207,5.8,339,5.5,1159,5.8,630,5.4,265,6.0,4199,5.7,4715
tt0153167,Tonight for Sure,1962,1963-02-24,"Comedy, Western",69,USA,English,Francis Ford Coppola,"Jerry Schafer, Francis Ford Coppola",Searchlight Productions,3.1,167,3,3,3.1,167,3.1,113,2.6,17,3.0,58,3.5,36,2.8,8,3.7,3,4.2,4,3.0,1,3.0,34,2.9,48,3.2,64
tt0155732,Gunfighter,1999,1999-03-16,Western,94,USA,English,Christopher Coppola,Christopher Coppola,Citadel Records,3.9,276,13,0,3.9,276,3.8,184,4.2,5,4.2,59,3.7,114,5.7,24,4.0,1,7.5,12,7.5,10,3.7,26,4.0,98,4.0,107
tt0158524,Un buco in fronte,1968,1968-05-25,Western,84,Italy,Italian,Giuseppe Vari,"Adriano Bolzoni, Adriano Bolzoni",Tigielle 33,5.7,113,4,1,5.7,113,5.6,97,5.0,11,6.0,44,5.3,41,5.5,2,6.0,1,5.0,1,0.0,0,5.1,14,5.4,17,5.6,77
tt0165688,Cjamango,1967,1967-08-09,Western,90,Italy,Italian,Edoardo Mulargia,"Vincenzo Musolino, Fabio Piccioni",CIO,5.9,201,9,6,5.9,201,5.8,157,5.5,9,6.1,78,5.6,66,9.3,5,0.0,0,9.3,5,0.0,0,5.0,18,7.6,32,5.6,126
tt0165990,Tomahawk Trail,1957,1957-02-01,Western,60,USA,English,Lesley Selander,"Gerald Drayson Adams, David Chandler",Schenck-Koch Productions,5.5,199,8,4,5.5,199,5.6,156,5.7,3,6.0,27,5.5,119,4.0,9,0.0,0,6.0,2,3.9,7,5.2,37,5.5,102,5.4,57
tt0176579,Bullfighter,2000,2000-10-01,"Action, Fantasy, Western",90,USA,English,Rune Bendixen,"Rune Bendixen, Rune Bendixen",Gilmartin Film,2.2,400,11,8,2.2,400,2.2,276,2.4,13,2.0,133,2.4,123,1.7,41,1.2,6,1.7,18,2.5,17,2.6,41,2.3,131,2.0,173
tt0177185,The Rowdy Girls,2000,2000-04-25,"Comedy, Romance, Western",90,USA,English,Steven Nevius,"India Allen, Khara Bromiley",Girl Next Door Productions,3.8,334,7,4,3.8,334,3.8,232,3.9,12,3.6,109,4.2,96,2.2,10,3.0,1,4.0,5,2.2,4,3.6,31,3.9,108,3.9,111
tt0178864,Revenge of the Virgins,1959,1959-08-01,Western,61,USA,English,Peter Perry Jr.,Edward D. Wood Jr.,Radio Voice of America (RVA),3.7,227,10,13,3.7,227,3.7,168,3.6,11,3.5,69,4.2,85,5.9,8,7.0,2,0.0,0,6.5,6,3.3,40,3.9,81,3.8,91
tt0179209,The Hawk of Powder River,1948,1948-04-10,"Action, Music, Western",54,USA,English,Ray Taylor,George Smith,Producers Releasing Corporation (PRC),6.1,108,10,2,6.1,108,6.0,75,0.0,0,6.7,14,5.9,60,7.3,9,0.0,0,8.3,3,7.3,6,5.7,31,6.3,76,5.7,7
tt0179473,"South of Heaven, West of Hell",2000,2000-01-28,"Drama, Western",131,USA,English,Dwight Yoakam,"Dwight Yoakam, Dennis Hackin",Delta Deuce Films,4.1,1331,79,11,4.1,1331,4.1,874,4.7,19,3.9,343,4.3,495,3.9,162,4.2,18,3.5,62,4.2,77,4.4,69,4.2,596,3.9,393
tt0179868,Indian Uprising,1952,1952-01-02,"Action, Adventure, Western",75,USA,English,Ray Nazarro,"Kenneth Gamet, Richard Schayer",Edward Small Productions,5.9,182,8,4,5.9,182,6.0,140,6.0,2,5.8,27,6.0,108,5.1,6,0.0,0,5.5,2,6.0,4,5.8,42,6.5,58,5.5,78
tt0181185,Zlatna pracka,1967,1967-08-01,"Comedy, Western",91,Yugoslavia,Serbo-Croatian,Radivoje 'Lola' Djukic,Radivoje 'Lola' Djukic,Bosna Film,6.9,141,0,0,6.9,141,6.9,113,7.2,24,7.7,53,5.2,34,6.8,10,7.0,1,9.0,6,5.3,3,2.2,11,7.2,4,6.8,98
tt0181611,Jim il primo,1964,1964-10-29,Western,98,Italy,Italian,Sergio Bergonzelli,"Ambrogio Molteni, James Wilde Jr.",Rasfilm,4.5,150,8,7,4.5,150,4.4,124,4.6,5,4.5,47,4.4,72,4.0,1,0.0,0,4.0,1,0.0,0,4.5,27,4.6,41,4.4,78
tt0183639,The Pavilion,2004,2004-11-17,"Drama, Western",94,USA,English,C. Grant Mitchell,"David A. Goodman, Daniel Riordan",Graden Floe Production,4.6,113,3,0,4.6,113,4.6,81,3.2,4,5.2,30,4.5,45,5.8,18,3.0,1,6.0,9,4.6,8,4.6,12,5.1,33,4.3,62
tt0186202,Cowboy Up,2001,2001-07-11,"Drama, Romance, Western",105,USA,English,Xavier Koller,James Redford,Code Entertainment,5.6,744,22,5,5.6,744,5.4,413,5.6,28,5.2,177,5.6,194,6.1,162,7.2,23,5.7,65,6.3,71,5.4,60,5.7,305,5.4,221
tt0189844,Odia il prossimo tuo,1968,1968-07-26,"Action, Drama, Western",88,Italy,Italian,Ferdinando Baldi,"Luigi Angelo, Ferdinando Baldi",Cinecidi,5.0,225,9,4,5.0,225,5.1,186,5.2,22,4.9,79,5.4,83,3.0,9,1.0,2,2.2,4,4.5,2,4.6,27,5.3,45,4.9,144
tt0190229,Alien Outlaw,1985,1985-01-01,"Sci-Fi, Western",90,USA,English,Phil Smoot,Phil Smoot,Trian Motion-Pictures Company,3.5,375,14,8,3.5,375,3.3,278,2.0,11,3.8,144,3.0,117,5.5,36,4.0,1,6.1,18,5.1,14,3.7,28,3.7,217,3.2,74
tt0191066,The Daughter of Dawn,1920,1920-10-01,Western,80,USA,English,Norbert A. Myles,"Richard Banks, Norbert A. Myles",Texas Film Company,5.7,333,3,9,5.7,333,5.7,238,5.6,38,5.6,105,5.9,86,6.2,42,6.6,15,5.4,15,7.0,10,5.5,34,5.9,98,5.6,164
tt0191833,Blazing the Western Trail,1945,1945-09-18,"Music, Western",60,USA,English,Vernon Keays,J. Benton Cheney,Columbia Pictures,6.4,127,5,1,6.4,127,6.4,93,5.0,1,6.4,17,6.4,73,5.9,9,0.0,0,5.7,3,6.1,6,5.9,33,6.7,87,5.2,13
tt0192993,Aç kurtlar,1969,1969-01-01,"Adventure, Drama, Western",85,Turkey,Turkish,Yilmaz Güney,Yilmaz Güney,Güney Film,6.4,155,0,0,6.4,155,6.4,125,6.9,26,7.0,67,4.7,26,7.0,13,8.0,2,7.2,9,6.5,2,5.8,10,5.6,8,6.5,115
tt0193493,Seyyit Han: Topragin Gelini,1968,1968-01-01,"Drama, Western",81,Turkey,Turkish,Yilmaz Güney,Yilmaz Güney,Güney Film,6.8,294,0,2,6.8,294,6.8,227,6.6,63,6.8,110,7.0,49,6.6,22,5.8,7,7.2,10,6.5,5,7.3,28,6.4,14,6.8,205
tt0197903,Something New,1920,1920-10-01,"Adventure, Western",57,USA,,"Nell Shipman, Bert Van Tuyle","Nell Shipman, Bert Van Tuyle",Nell Shipman Productions Inc.,6.1,221,14,3,6.1,221,6.0,140,5.6,9,6.0,39,6.0,85,6.0,27,5.6,5,6.1,8,6.4,14,6.0,35,6.1,101,5.7,57
tt0198346,Buffalo Rider,1976,1976-11-01,"Adventure, Drama, Western",90,USA,English,"John Fabian, Dick Robinson","Mollie Gregory, Bill McCallum",,4.6,367,15,1,4.6,367,4.5,281,5.0,61,4.8,141,3.7,71,4.4,30,3.3,7,4.7,14,4.0,8,3.5,23,4.2,184,4.5,86
tt0198460,Escape to Grizzly Mountain,2000,2000-01-01,"Family, Western",95,USA,English,Anthony Dalesandro,"Boon Collins, Eric Parkinson",Emmett/Furla/Oasis Films (EFO Films),5.8,232,8,1,5.8,232,5.4,151,5.4,14,5.1,48,5.6,86,6.3,36,5.0,8,5.9,16,7.3,11,4.8,24,5.8,103,5.3,74
tt0200448,O Astrapogiannos,1970,1970-10-12,"Adventure, Drama, Western",116,Greece,Greek,Nikos Tzimas,Petros Makedon,Finos Film,6.8,228,1,0,6.8,228,6.8,169,6.9,18,7.0,101,6.0,42,6.8,23,7.5,4,6.5,13,7.2,4,5.3,9,7.3,3,6.9,158
tt0202080,Vsadnik bez golovy,1973,1973-07-23,"Adventure, Romance, Western",100,"Soviet Union, Cuba","Russian, Spanish",Vladimir Vaynshtok,"Pavel Finn, Thomas Mayne Reid",Lenfilm Studio,6.5,230,4,0,6.5,230,6.5,160,6.0,20,6.5,72,6.5,63,6.8,29,5.3,3,7.0,13,6.6,12,6.2,12,7.2,11,6.5,162
tt0203953,Lo straniero di silenzio,1968,1968-06-27,Western,92,"Italy, Japan, USA","English, Japanese, Apache languages",Luigi Vanzi,"Vincenzo Cerami, Giancarlo Ferrando",Metro-Goldwyn-Mayer (MGM),6.2,230,9,4,6.2,230,6.1,184,5.4,12,6.5,82,5.8,86,6.4,7,0.0,0,6.5,5,5.5,2,5.6,32,6.4,79,6.0,104
tt0210223,Legend of the Phantom Rider,2002,2002-07-30,"Action, Western, Fantasy",100,USA,English,Alex Erkiletian,Robert McRay,Rolle's Range Farm Productions,4.9,191,14,1,4.9,191,4.9,134,5.5,6,5.3,62,4.6,64,3.7,17,5.0,1,4.0,8,3.0,6,4.2,19,4.7,73,4.9,76
tt0212132,The Tracker,2002,2002-08-08,"Drama, History, Western",90,Australia,"English, Maori",Rolf de Heer,Rolf de Heer,Adelaide Festival of Arts,7.4,2203,42,35,7.4,2203,7.3,1542,7.5,140,7.3,735,7.3,628,7.6,273,7.1,29,7.4,113,7.9,124,5.7,85,7.5,376,7.3,1307
tt0216546,Arrivano Django e Sartana... è la fine,1970,1970-11-14,"Action, Drama, Western",90,Italy,Italian,"Demofilo Fidani, Diego Spataro","Demofilo Fidani, Mila Vitelli Valenza",Tarquinia Film,4.9,240,12,5,4.9,240,4.7,190,5.5,14,4.9,78,4.4,95,6.4,13,6.0,1,6.6,8,5.3,3,3.9,29,6.2,61,4.3,134
tt0218378,The Claim,2000,2001-02-02,"Drama, Romance, Western",120,"UK, France, Canada",English,Michael Winterbottom,"Frank Cottrell Boyce, Thomas Hardy",Alliance Atlantis Communications,6.4,5779,93,73,6.4,5779,6.4,3582,6.1,116,6.4,1614,6.4,1783,6.5,751,6.3,51,6.5,361,6.5,317,6.0,213,6.4,1687,6.3,2445
tt0225865,Glory Glory,2002,2002-09-23,"Action, Western",96,UK,English,Paul Matthews,Paul Matthews,Peakviewing Productions,4.5,231,10,4,4.5,231,4.5,170,1.7,3,4.2,44,4.5,118,5.2,22,1.0,1,4.7,11,6.8,10,4.7,22,4.7,113,4.1,66
