imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt3921314,Mohammad Rasoolollah,2015,2015-08-27,"Biography, Drama, History",162,Iran,"Persian, Arabic, English",Majid Majidi,"Hamid Amjad, Majid Majidi",Nourtaban Film Industry,7.6,7750,34,13,7.6,7750,7.4,4439,7.8,1916,7.1,1719,5.8,226,7.6,420,8.1,167,7.8,165,4.2,23,6.1,47,5.9,333,7.3,2682
tt3922798,The Siege of Jadotville,2016,2016-09-19,"Action, Biography, Drama",108,"Ireland, South Africa","English, Irish, French",Richie Smyth,"Kevin Brodbin, Declan Power",Parallel Films,7.3,25973,89,17,7.3,25973,7.2,18075,7.3,5039,7.1,8488,7.3,3025,7.4,1629,7.3,493,7.4,688,7.6,271,6.4,172,7.3,2375,7.2,12303
tt3923572,Milionari,2014,2016-02-11,"Biography, Crime, Drama",100,Italy,"Neapolitan, Italian",Alessandro Piva,"Luigi Alberto Cannavale, Massimo Gaudioso",CRC,5.8,122,0,5,5.8,122,5.3,73,5.9,7,5.0,32,5.5,28,5.8,16,5.0,4,5.8,8,6.2,4,5.7,3,7.0,2,5.3,72
tt3924798,Corbo,2014,2015-09-02,"Biography, Crime, Drama",119,Canada,"French, Italian",Mathieu Denis,Mathieu Denis,Max Films Media,7.3,440,0,7,7.3,440,7.2,317,7.5,57,6.9,144,7.5,106,7.7,80,8.1,23,7.5,34,7.5,21,6.5,21,7.1,16,7.4,338
tt3950078,Zhi qu wei hu shan,2014,2014-12-23,"Action, Adventure, Biography",141,China,"Mandarin, English",Hark Tsui,"Bo Qu, Jianxin Huang",Bona Film Group,6.5,2539,9,52,6.5,2539,6.5,1902,6.7,408,6.4,1035,6.3,354,6.7,181,7.1,67,6.3,74,6.6,28,6.1,63,6.3,300,6.5,1446
tt3974764,Dorihwaga,2015,2015-11-25,Biography,109,South Korea,Korean,Jong-pil Lee,"Jong-pil Lee, Ah-Young Kim",Cinema Dahmdahm,6.3,172,3,3,6.3,172,6.3,76,6.3,14,6.5,39,6.1,18,6.1,47,5.7,20,5.7,15,7.7,6,5.7,6,6.7,11,6.2,77
tt3977462,Full Out,2015,2015-09-11,"Biography, Drama, Family",90,"Canada, USA",English,Sean Cisterna,"Beth Iley, Willem Wennekers",Carmel Creek Productions,6.4,1768,6,3,6.4,1768,6.0,503,6.5,102,5.8,226,5.8,128,6.5,728,6.5,359,6.4,241,6.3,48,5.3,40,6.4,179,6.1,737
tt3996396,Yatra,2019,2019-02-08,"Biography, Drama, Romance",127,India,"Malayalam, Telugu, English, Tamil",Mahi v Raghav,"John Edathattil, Mahi v Raghav",70 MM Entertainments,8.4,3061,70,3,8.4,3061,8.2,1775,8.6,899,7.1,348,6.0,26,7.6,23,7.4,10,6.2,4,6.7,3,4.9,7,8.6,408,7.6,587
tt4005402,Colonia,2015,2016-06-24,"Biography, Drama, History",110,"Germany, France, Luxembourg, UK","English, Spanish",Florian Gallenberger,"Torsten Wenzel, Florian Gallenberger",Majestic Filmproduktion,7.1,43388,89,110,7.1,43388,7.0,23088,7.1,6448,6.9,11387,6.8,3427,7.4,9837,7.6,4563,7.3,3599,7.2,668,5.9,262,6.9,3442,7.0,20498
tt4024944,Main Aur Charles,2015,2015-10-30,"Action, Biography, Crime",119,India,Hindi,Prawaal Raman,Prawaal Raman,Cynozure Networkz,6.3,1488,18,21,6.3,1488,6.3,1066,6.4,456,6.2,497,5.0,50,5.8,63,5.6,18,5.9,29,4.3,6,5.2,15,5.8,73,6.1,663
tt4061876,Kid Kulafu,2015,2015-04-15,"Biography, Drama, Sport",109,Philippines,"Filipino, Tagalog",Paul Soriano,"Froi Medina, Paul Soriano",Esther 4:14,6.7,234,5,2,6.7,234,6.6,160,7.4,60,6.3,71,6.2,20,7.6,23,8.2,4,6.9,13,8.2,4,6.5,4,7.1,23,6.3,95
tt4061944,Te Ata,2016,2017-10-13,"Biography, Drama, History",105,USA,English,Nathan Frankowski,"Esther Luttrell, Jeannie Barbour",Chickasaw Nation Productions,6.6,272,6,12,6.6,272,6.3,153,5.8,11,6.1,61,6.5,68,7.2,55,7.2,11,7.4,25,6.8,15,4.3,23,7.3,78,6.0,101
tt4080956,A Prayer Before Dawn,2017,2018-07-20,"Biography, Crime, Drama",116,"UK, France, China, Cambodia, USA, Germany","English, Thai",Jean-Stéphane Sauvaire,"Billy Moore, Jonathan Hirschbein",Senorita Films,6.9,16526,97,93,6.9,16526,6.9,11856,7.0,3293,6.8,6099,6.7,1540,6.8,1014,6.8,363,6.7,450,6.9,106,5.7,130,6.9,1467,6.8,8303
tt4084744,Bitva za Sevastopol,2015,2015-04-02,"Biography, Drama, Romance",110,"Ukraine, Russia","Russian, English, Ukrainian",Sergey Mokritskiy,"Maksim Budarin, Maksim Dankevich",Kinorob,7.1,8881,37,27,7.1,8881,7.0,5887,7.3,1387,6.9,2929,7.0,1188,7.8,962,8.2,417,7.5,361,7.4,94,6.0,96,7.1,695,7.0,4419
tt4135326,Lane 1974,2017,2017-03-11,"Adventure, Biography, Drama",79,USA,English,S.J. Chiro,"S.J. Chiro, S.J. Chiro",Pressing Pictures,6.0,228,5,6,6.0,228,6.0,133,5.4,13,5.9,58,6.5,52,6.0,46,6.0,3,5.6,24,6.6,17,3.8,24,6.6,75,5.7,78
tt4136084,Florence Foster Jenkins,2016,2016-05-06,"Biography, Comedy, Drama",111,"UK, France","English, German, Italian, Russian",Stephen Frears,Nicholas Martin,Qwerty Films,6.8,46329,187,245,6.8,46329,6.8,23656,6.8,5318,6.7,10842,7.0,5993,6.9,12617,6.9,4117,6.9,5491,7.1,1976,6.3,337,6.8,6026,6.8,21986
tt4157144,Quest,2017,2017-09-15,"Biography, Drama",86,USA,English,Santiago Rizzo,"Santiago Rizzo, Darren Anderson",TheTruthAlwaysRises,6.9,103,15,3,6.9,103,6.9,44,5.3,7,7.1,17,7.5,16,9.0,22,10.0,3,9.3,6,9.4,10,4.5,4,7.7,39,7.3,12
tt4158834,8 Seconds,2015,2015-02-27,"Biography, Drama, Fantasy",120,"Turkey, Germany","Turkish, German","Ömer Faruk Sorak, Birkan Pusa","Esra Inal, Nuran Evren Sit",BKM Film,6.5,1715,2,7,6.5,1715,6.3,861,6.4,256,6.2,453,5.7,82,7.2,424,7.0,192,7.3,165,6.4,27,5.1,10,6.4,18,6.3,839
tt4160726,Bicemo prvaci sveta,2015,2015-02-26,"Biography, Drama, Family",127,"Serbia, Croatia, Slovenia, Bosnia and Herzegovina, Republic of Macedonia","English, Spanish, Serbian",Darko Bajic,"Nebojsa Romcevic, Zvonimir Simunec",Kinorama,6.5,1057,1,6,6.5,1057,6.5,673,6.3,246,6.4,304,6.7,88,7.1,186,7.3,106,6.8,61,6.6,9,5.2,10,5.4,19,6.5,578
tt4162012,Sugihara Chiune,2015,2015-12-05,"Adventure, Biography, History",139,"Japan, Poland, USA","Japanese, English",Cellin Gluck,"Tetsurô Kamata, Hiromichi Matsuo",BS Nittere,6.4,172,2,12,6.4,172,6.3,102,7.1,18,6.1,42,6.5,37,6.4,34,6.6,14,6.3,11,6.0,8,5.7,6,6.1,36,6.3,73
tt4167524,Na Quebrada,2014,2014-10-01,"Biography, Drama",94,Brazil,Portuguese,"Fernando Grostein Andrade, Paulo Eduardo","Fernando Grostein Andrade, André Finotti",Globo Filmes,6.2,105,2,0,6.2,105,6.4,66,6.2,19,6.3,27,6.9,14,6.9,14,6.3,5,6.8,4,5.3,3,5.5,4,7.0,1,6.4,54
tt4169250,M.S. Dhoni: The Untold Story,2016,2016-09-30,"Biography, Drama, Sport",184,India,Hindi,Neeraj Pandey,"Neeraj Pandey, Neeraj Pandey",Fox STAR Studios,7.7,29391,143,35,7.7,29391,7.6,17101,7.8,9785,7.3,4620,7.0,276,7.7,858,7.9,412,7.5,265,7.1,36,5.5,70,7.7,2286,7.4,7897
tt4190256,Yatim khaneye Iran,2016,2016-10-27,"Action, Biography, Drama",114,Iran,"Persian, English, Russian",Abholghassem Talebi,Abholghassem Talebi,Ravayat-e Fath,6.1,230,4,18,6.1,230,5.6,110,6.1,45,5.2,42,1.4,5,7.3,19,7.5,6,4.5,4,5.0,2,5.0,2,4.5,9,5.5,78
tt4190530,Anthropoid,2016,2016-09-09,"Biography, History, Thriller",120,"Czech Republic, UK, USA, France","English, Czech, German",Sean Ellis,"Sean Ellis, Anthony Frewin",LD Entertainment,7.2,39508,126,233,7.2,39508,7.2,26254,7.4,6435,7.1,13005,7.1,4955,7.4,4488,7.5,1559,7.2,1844,7.4,670,6.6,274,7.2,4110,7.1,19483
tt4193400,Der Staat gegen Fritz Bauer,2015,2015-10-01,"Biography, Drama, Thriller",105,Germany,"German, English, Yiddish, Spanish",Lars Kraume,"Lars Kraume, Olivier Guez",Zero One Film,7.1,3861,9,84,7.1,3861,7.1,2567,7.0,347,7.0,1199,7.2,884,7.2,444,7.1,81,7.2,193,7.4,142,6.4,103,7.1,229,7.1,2327
tt4196450,The Birth of a Nation,2016,2016-12-09,"Biography, Drama, History",120,"USA, Canada",English,Nate Parker,"Nate Parker, Nate Parker",BRON Studios,6.4,18838,126,248,6.4,18838,6.3,12125,6.5,2919,6.3,5715,6.3,2666,6.9,2380,6.7,587,6.7,999,7.2,570,5.5,262,6.3,5032,6.4,6404
tt4209788,Molly's Game,2017,2018-01-01,"Biography, Crime, Drama",140,"China, Canada, USA",English,Aaron Sorkin,"Aaron Sorkin, Molly Bloom",STX Entertainment,7.4,112615,301,353,7.4,112615,7.4,68553,7.5,19732,7.4,33802,7.4,9635,7.5,17316,7.6,6315,7.5,7509,7.5,1892,6.9,388,7.5,14611,7.4,50671
tt4228810,Au nom de ma fille,2016,2016-03-16,"Biography, Crime, Drama",87,"France, Germany","French, German, English",Vincent Garenq,"Julien Rappeneau, Vincent Garenq",LGM Productions,7.0,2011,8,33,7.0,2011,7.0,1205,7.1,161,7.0,521,7.0,453,7.1,330,7.3,84,7.0,143,7.1,66,5.9,48,6.7,78,7.0,1156
tt4240406,Lída Baarová,2016,2016-01-21,"Biography, Drama, History",106,"Czech Republic, Slovakia","Czech, German, English",Filip Renc,Ivan Hubac,NOGUP Agency,5.7,1398,12,38,5.7,1398,5.6,713,5.2,124,5.3,316,6.2,232,5.8,352,5.9,112,5.8,134,6.2,72,5.9,26,6.1,116,5.5,683
tt4246758,Anton Tchékhov 1890,2015,2015-03-18,"Biography, Drama, History",96,France,French,René Féret,René Féret,Les Films Alyne,6.2,202,4,7,6.2,202,6.2,127,6.0,14,5.6,52,6.7,54,5.9,38,5.8,12,6.3,11,5.5,13,5.8,12,6.6,5,6.1,139
tt4253360,Himalaya,2015,2015-12-16,"Adventure, Biography, Drama",124,South Korea,Korean,Seok-hoon Lee,"Jieun-min Suo, JK Youn",JK FILMS,6.4,826,8,16,6.4,826,6.4,508,6.2,107,6.4,267,6.3,98,6.8,130,6.8,42,6.9,55,5.8,16,5.1,28,6.0,73,6.4,410
tt4257926,Miracles from Heaven,2016,2016-06-10,"Biography, Drama, Family",109,USA,English,Patricia Riggen,"Christy Beam, Randy Brown",Columbia Pictures,7.1,18468,105,71,7.1,18468,6.8,7956,6.9,1867,6.7,3575,6.8,1794,7.5,5291,7.5,1862,7.3,1981,7.5,741,5.5,171,7.2,2705,6.8,6455
tt4258698,Southside with You,2016,2016-09-30,"Biography, Drama, History",84,USA,English,Richard Tanne,Richard Tanne,Get Lifted Film Company,6.4,7450,38,96,6.4,7450,6.1,3516,6.5,776,6.1,1793,5.7,758,6.5,1394,6.3,407,6.6,539,6.4,318,5.4,128,6.5,2102,6.0,1890
tt4276820,The Founder,2016,2017-02-17,"Biography, Drama, History",115,USA,"English, Yiddish",John Lee Hancock,Robert Siegel,The Weinstein Company,7.2,103496,255,304,7.2,103496,7.2,68781,7.2,20638,7.2,34179,7.2,8313,7.1,10016,7.1,3532,7.0,4356,7.2,1184,6.9,361,7.3,13779,7.2,45694
tt4280824,Eh Janam Tumhare Lekhe,2015,2015-01-30,Biography,135,India,Punjabi,Harjit Singh,"Tejinder Harjit, Harjeet Singh",White Hill Production,8.7,327,9,0,8.7,327,8.6,216,8.8,90,8.4,100,8.2,8,7.4,16,8.2,4,9.6,8,6.0,1,4.0,3,9.0,16,8.1,97
tt4299300,Mein Blind Date mit dem Leben,2017,2017-01-26,"Biography, Comedy, Drama",111,Germany,German,Marc Rothemund,"Oliver Ziegenbalg, Ruth Toma",Ziegler Cinema,7.1,3795,8,30,7.1,3795,7.0,2030,7.0,460,6.9,1057,6.9,351,7.5,792,7.7,324,7.3,323,7.3,72,5.7,40,7.0,94,7.0,2084
tt4319698,Ng goh siu hai dik hau jeung,2015,2015-03-19,"Biography, Drama",112,Hong Kong,Cantonese,Adrian Kwan,"Hannah Cheung, Adrian Kwan",One Cool Film Production,7.3,660,8,5,7.3,660,7.3,411,7.4,94,7.1,226,7.5,64,7.4,129,7.3,42,7.5,58,7.4,17,7.0,5,6.8,40,7.3,353
tt4321682,Chotoder Chobi,2014,2014-11-01,"Biography, Drama, Family",118,India,Bengali,Kaushik Ganguly,,,7.7,220,1,0,7.7,220,7.7,156,7.8,80,7.6,59,7.4,8,8.0,12,8.3,3,8.3,6,7.0,1,4.0,2,7.4,12,7.6,96
tt4338154,Hawaizaada,2015,2015-01-30,"Biography, Drama",148,India,Hindi,Vibhu Puri,"Saurabh Bhave, Vibhu Puri",Film Farmers,5.5,1503,11,10,5.5,1503,5.5,1027,5.9,571,5.1,348,5.1,32,5.6,92,5.3,38,6.1,33,4.1,10,5.6,8,5.6,61,5.3,561
tt4341582,Queen of Katwe,2016,2016-10-21,"Biography, Drama, Sport",124,USA,English,Mira Nair,"William Wheeler, Tim Crothers",ESPN Films,7.4,13584,65,144,7.4,13584,7.3,7691,7.3,1758,7.2,3685,7.2,1643,7.7,2762,7.7,917,7.7,1129,7.9,462,6.3,178,7.3,2221,7.3,5724
tt4353996,Kongens nei,2016,2016-09-23,"Biography, Drama, History",133,"Norway, Sweden, Denmark, Ireland","Norwegian, German, Danish, Swedish, English",Erik Poppe,"Alf R. Jacobsen, Harald Rosenløw-Eeg",Paradox,7.2,6062,27,61,7.2,6062,7.1,4259,7.2,1068,7.1,1849,7.2,1047,7.4,582,7.6,182,7.3,221,7.2,129,6.1,104,7.1,363,7.1,3491
tt4363672,Härte,2015,2015-04-23,"Biography, Drama",89,Germany,German,Rosa von Praunheim,"Nico Woche, Jürgen Lemke",Rosa von Praunheim Filmproduktion,7.0,205,1,19,7.0,205,7.1,142,6.9,20,7.1,65,7.2,49,7.3,33,7.0,7,7.5,15,7.0,10,6.3,14,6.9,5,7.1,153
tt4378690,Nirbashito,2014,2014-12-01,"Biography, Drama",108,"India, Sweden",Bengali,Churni Ganguly,"Churni Ganguly, Churni Ganguly",,6.9,150,0,1,6.9,150,6.9,108,7.2,51,6.3,40,7.8,10,6.3,9,8.5,4,4.2,4,1.0,1,5.3,6,6.4,8,6.7,72
tt4382824,Army of One,2016,2016-11-17,"Adventure, Biography, Comedy",92,USA,,Larry Charles,"Rajiv Joseph, Scott Rothman",Conde Nast Entertainment,5.1,6030,51,36,5.1,6030,5.1,4480,5.0,1030,5.2,2411,4.9,782,5.1,391,4.6,104,5.2,184,5.2,74,4.4,146,5.3,742,5.0,3084
tt4400038,Chocolat,2016,2016-02-03,"Biography, Drama",119,France,French,Roschdy Zem,"Cyril Gely, Olivier Gorce",Mandarin Films,7.0,5986,13,66,7.0,5986,7.0,3469,7.1,811,6.9,1649,7.0,773,7.2,1136,7.2,439,7.2,435,7.3,156,6.2,64,6.9,117,7.0,3392
tt4411504,El Clan,2015,2015-08-13,"Biography, Crime, Drama",108,"Argentina, Spain",Spanish,Pablo Trapero,"Julian Loyola, Esteban Student",El Deseo,7.0,11062,23,142,7.0,11062,6.9,7496,7.0,1583,6.9,3911,6.9,1555,7.1,1443,7.2,447,7.0,678,7.1,201,6.5,124,6.8,430,6.9,6526
tt4413338,Abzurdah,2015,2015-06-04,"Biography, Drama, Romance",89,Argentina,Spanish,Daniela Goggi,"Daniela Goggi, Cielo Latini",Fenix Contenidos Audiovisuales,5.4,1545,1,6,5.4,1545,5.3,654,5.3,147,5.3,327,5.4,127,5.6,492,5.6,239,5.6,169,5.3,31,5.6,16,5.5,74,5.3,766
tt4419196,Matilda,2017,2017-10-26,"Biography, Drama, History",130,Russia,Russian,Aleksey Uchitel,"Michael Katims, Aleksandr Terekhov",TPO Rok,5.3,1771,15,26,5.3,1771,5.1,968,5.0,181,5.2,508,5.2,185,6.0,438,6.0,165,6.0,180,5.8,47,4.2,27,5.1,80,5.3,949
tt4428762,Éperdument,2016,2016-03-02,"Biography, Drama, Romance",110,"France, Belgium",French,Pierre Godeau,"Pierre Godeau, Pierre Godeau",Pan Européenne,5.9,1244,4,12,5.9,1244,5.9,653,6.0,125,5.8,315,5.9,178,6.0,297,6.1,125,5.9,114,5.6,27,4.9,37,6.3,43,5.9,704
tt4431326,Love Records - anna mulle Lovee,2016,2016-01-29,"Biography, Drama, Music",110,Finland,Finnish,Aleksi Mäkelä,"Matti Halonen, Miikko Oikkonen",Fisher King Production,5.8,371,1,1,5.8,371,5.8,273,5.6,37,5.8,155,5.9,71,5.9,36,5.6,13,6.0,20,5.5,2,5.8,15,3.0,8,5.9,262
tt4451458,Poesía Sin Fin,2016,2016-10-05,"Biography, Drama, Fantasy",128,"Chile, UK, France","Spanish, French, English",Alejandro Jodorowsky,Alejandro Jodorowsky,Le Pacte,7.6,4208,12,88,7.6,4208,7.6,2616,7.8,870,7.5,1207,7.1,409,7.8,698,7.9,312,7.8,272,7.4,68,5.8,88,7.8,426,7.6,2251
tt4459156,55 Steps,2017,2018-05-03,"Biography, Drama",115,"Germany, Belgium",English,Bille August,Mark Bruce Rosin,Elsani Film,6.9,1504,36,25,6.9,1504,6.7,662,6.8,78,6.5,281,6.8,246,7.2,446,7.4,104,7.1,206,7.3,98,5.5,43,6.4,165,6.9,678
tt4494718,Final Portrait,2017,2017-08-18,"Biography, Comedy, Drama",90,UK,"English, French, Italian",Stanley Tucci,"Stanley Tucci, James Lord",Potboiler Productions,6.2,4196,41,117,6.2,4196,6.2,2361,6.4,476,6.1,997,6.1,747,6.3,882,6.6,266,6.3,350,6.1,177,5.5,115,6.1,461,6.2,2110
tt4503096,On Air: Storia di un Successo,2016,2016-03-31,"Biography, Comedy",119,Italy,Italian,Davide Simon Mazzoli,"Davide Simon Mazzoli, Ugo Chiti",L'Isola Production,6.5,369,3,8,6.5,369,6.2,280,6.5,73,6.6,151,4.8,23,7.0,27,5.9,10,8.2,12,8.8,4,0.0,0,2.7,6,6.4,250
tt4513812,Gour Hari Dastaan: The Freedom File,2015,2015-08-14,"Biography, Drama",114,India,Hindi,Ananth Narayan Mahadevan,Surendran,Siddhivinayak CineVision,7.5,435,7,7,7.5,435,7.5,326,7.8,108,7.3,170,7.1,24,8.0,19,7.3,7,9.1,6,7.8,5,6.8,8,7.6,29,7.4,206
tt4523112,Selam: Bahara Yolculuk,2015,2015-03-13,"Biography, Drama, History",126,Turkey,Turkish,Hamdi Alkan,Erkan Çiplak,,7.9,4069,34,2,7.9,4069,7.5,1867,7.1,552,7.8,1030,6.6,186,8.7,230,9.0,106,7.8,95,9.4,17,4.9,14,6.9,93,7.2,1032
tt4528386,¡Asu Mare! 2,2015,2015-04-09,"Biography, Comedy",100,Peru,Spanish,Ricardo Maldonado,"Carlos Alcántara, Alberto Rojas Apel",Tondero Films,5.7,321,1,3,5.7,321,5.6,186,5.8,74,5.7,71,5.8,26,5.7,37,5.8,20,5.6,11,6.0,2,8.5,2,6.5,14,5.5,126
tt4528454,Starfish,2016,2016-10-28,"Biography, Drama",95,UK,English,Bill Clark,Bill Clark,CrossDay Productions Ltd.,6.6,343,5,14,6.6,343,6.4,193,5.1,18,6.3,91,6.7,70,7.0,71,7.0,19,6.9,22,7.2,24,5.4,17,4.8,11,6.6,197
tt4531006,Je compte sur vous,2015,2015-12-30,"Biography, Comedy, Crime",98,France,French,Pascal Elbé,"Pascal Elbé, Noé Debré",Vito Films,5.6,342,1,6,5.6,342,5.7,235,5.7,26,5.6,106,5.8,86,5.6,33,5.9,9,5.6,16,4.7,6,5.9,14,6.0,16,5.7,211
tt4554212,Milada,2017,2017-11-02,"Biography, Drama, History",124,"Czech Republic, USA",English,David Mrnka,"David Mrnka, Robert J. Conant",Loaded Vision Entertainment,6.1,688,6,9,6.1,688,6.0,384,5.7,65,5.8,178,6.5,115,6.6,127,6.5,29,6.3,53,7.3,26,5.0,20,7.0,39,6.0,343
tt4555426,Darkest Hour,2017,2018-01-12,"Biography, Drama, History",125,"UK, USA","English, French, German",Joe Wright,Anthony McCarten,Perfect World Pictures,7.4,145653,570,409,7.4,145653,7.4,90988,7.4,29140,7.3,39387,7.6,14416,7.4,17485,7.4,6342,7.3,6812,7.7,2658,7.1,475,7.4,17500,7.4,64118
tt4558396,Egon Schiele: Tod und Mädchen,2016,2016-10-07,"Biography, Drama, History",110,"Austria, Luxembourg",German,Dieter Berner,"Hilde Berger, Dieter Berner",Novotny & Novotny Filmproduktion GmbH,6.5,875,5,19,6.5,875,6.4,437,6.6,79,6.4,175,6.2,157,6.9,228,7.1,80,6.8,91,6.4,38,5.5,28,6.3,40,6.4,479
tt4595882,Can You Ever Forgive Me?,2018,2019-02-01,"Biography, Comedy, Crime",106,USA,English,Marielle Heller,"Nicole Holofcener, Jeff Whitty",Archer Gray,7.1,36678,219,232,7.1,36678,7.1,21336,7.2,5666,7.0,9957,7.1,4316,7.2,6446,7.2,1887,7.0,2763,7.4,1250,6.4,250,7.3,6678,7.0,15716
tt4602066,The Catcher Was a Spy,2018,2018-06-22,"Biography, Drama, War",98,USA,English,Ben Lewin,"Robert Rodat, Nicholas Dawidoff",PalmStar Media,6.2,5621,55,49,6.2,5621,6.2,3764,6.1,520,6.0,1690,6.4,1289,6.2,609,5.8,97,6.0,241,6.5,221,5.5,128,6.4,1227,6.0,2297
tt4610378,Bankier van het Verzet,2018,2018-03-08,"Biography, Drama, War",123,Netherlands,Dutch,Joram Lürsen,"Marieke van der Pol, Thomas van der Ree",Dutch FilmWorks (DFW),6.9,5731,41,11,6.9,5731,6.8,3798,6.9,749,6.8,1664,6.9,1051,7.1,628,7.2,168,7.0,234,7.2,164,5.7,57,6.9,352,6.9,3014
tt4622512,Battle of the Sexes,2017,2017-11-24,"Biography, Comedy, Drama",121,"UK, USA",English,"Jonathan Dayton, Valerie Faris",Simon Beaufoy,Cloud Eight Films,6.7,45319,170,276,6.7,45319,6.7,26761,6.7,7421,6.6,13018,6.8,4523,6.9,8160,7.0,3056,6.8,3417,6.9,986,6.0,333,6.7,7267,6.7,20243
tt4632440,La danseuse,2016,2016-09-28,"Biography, Drama, History",108,"France, Belgium, Czech Republic","French, English",Stéphanie Di Giusto,"Thomas Bidegain, Giovanni Lista",Trésor Films,6.5,1896,7,50,6.5,1896,6.4,815,6.5,143,6.3,345,6.4,288,6.8,624,6.8,262,6.9,231,6.7,88,5.7,60,6.0,56,6.5,1075
tt4642192,Trautmann,2018,2019-04-05,"Biography, Drama, Romance",120,"UK, Germany","English, German",Marcus H. Rosenmüller,"Marcus H. Rosenmüller, Nicholas J. Schofield",Lieblingsfilm,7.1,1468,25,35,7.1,1468,7.1,890,7.3,155,6.8,357,7.2,304,7.5,182,7.3,56,7.7,69,7.5,44,4.8,35,6.2,75,7.1,760
tt4645330,Denial,2016,2017-01-27,"Biography, Drama",109,"UK, USA","English, German, Hebrew",Mick Jackson,"Deborah Lipstadt, David Hare",BBC Films,6.7,17227,108,162,6.7,17227,6.6,9732,6.6,1818,6.5,4455,6.8,2839,6.9,2943,6.9,875,6.8,1228,7.1,610,5.9,221,6.8,2511,6.6,7719
tt4648786,Harriet,2019,2019-11-22,"Action, Biography, Drama",125,USA,English,Kasi Lemmons,"Gregory Allen Howard, Kasi Lemmons",Martin Chase Productions,6.5,2622,117,68,6.5,2622,6.0,1165,6.2,227,5.5,440,6.6,400,7.8,541,7.4,77,7.5,187,8.2,209,4.3,45,6.6,1045,5.5,249
tt4659548,Rebellious Flower,2016,2016-01-15,"Biography, Drama",109,India,Hindi,Krishan Hooda,Jagdish Bharti,,6.8,230,5,0,6.8,230,6.6,134,6.9,40,6.1,52,7.2,20,5.7,13,6.5,2,5.6,7,4.3,3,5.0,2,6.2,13,6.6,68
tt4666726,Christine,2016,2017-01-27,"Biography, Drama",119,"UK, USA",English,Antonio Campos,Craig Shilowich,BorderLine Films,6.9,11766,66,130,6.9,11766,6.9,7254,7.2,1887,6.8,3582,6.7,1415,6.8,2093,7.0,674,6.8,962,6.7,308,6.5,174,7.1,2424,6.8,5258
tt4669296,Lords of Chaos,2018,2019-03-29,"Biography, Drama, Horror",118,"UK, Sweden, Norway",English,Jonas Åkerlund,"Dennis Magnusson, Jonas Åkerlund",Proton Cinema,6.5,8398,136,134,6.5,8398,6.5,5641,6.3,1223,6.6,3246,6.4,776,6.6,834,6.6,256,6.6,415,6.5,95,5.5,104,6.6,997,6.5,4103
tt4669788,On the Basis of Sex,2018,2019-02-22,"Biography, Drama",120,USA,English,Mimi Leder,Daniel Stiepleman,Amblin Partners,6.9,16037,161,174,6.9,16037,6.7,7360,6.7,1585,6.6,3095,6.8,2076,7.4,4277,7.4,1498,7.3,1607,7.6,749,5.5,149,6.9,3310,6.9,5706
tt4669986,Loving,2016,2017-02-03,"Biography, Drama, Romance",123,"UK, USA",English,Jeff Nichols,Jeff Nichols,Raindog Films,7.0,28970,115,272,7.0,28970,7.0,16179,7.0,4420,6.9,7654,7.1,3173,7.1,6504,7.1,2247,7.0,2631,7.4,1101,6.5,324,7.2,5813,6.9,12461
tt4682788,Loving Pablo,2017,2018-09-14,"Action, Biography, Crime",123,"Spain, Bulgaria","English, Spanish",Fernando León de Aranoa,"Fernando León de Aranoa, Virginia Vallejo",Escobar Films,6.3,15327,72,74,6.3,15327,6.3,9126,6.4,2119,6.3,4708,6.4,1501,6.5,2576,6.7,993,6.4,1081,6.3,241,5.2,133,6.1,781,6.3,7838
tt4686692,Ya tayr el tayer,2015,2016-08-12,"Biography, Comedy, Drama",100,"Palestine, UK, Qatar, Netherlands, Egypt, United Arab Emirates","Arabic, Spanish",Hany Abu-Assad,"Hany Abu-Assad, Sameh Zoabi",Cactus World Films,6.7,1485,8,60,6.7,1485,6.6,892,6.6,166,6.5,398,6.7,275,7.1,265,7.1,78,7.1,108,7.0,58,5.2,49,6.6,105,6.6,798
tt4687410,Mad to Be Normal,2017,2017-04-06,"Biography, Drama, History",106,UK,English,Robert Mullan,"Robert Mullan, Tracy Moreton",Gizmo Films,6.0,855,4,28,6.0,855,5.8,395,6.5,59,5.8,187,5.4,125,6.2,260,6.2,77,6.1,108,6.4,47,4.4,38,5.8,91,5.9,421
tt4698584,Neruda,2016,2016-08-11,"Biography, Crime, Drama",107,"Chile, Argentina, France, Spain, USA","Spanish, French, Dutch, Mapudungun",Pablo Larraín,Guillermo Calderón,AZ Films,6.9,8331,28,179,6.9,8331,6.9,5295,7.2,1432,6.8,2415,6.7,1131,6.9,1289,7.1,451,6.8,548,6.9,189,5.9,140,6.8,795,6.9,4497
